timestamp,energy,event_cost,total
2018-01-01 20:30:00,846.5992959377148,0.0,846.5992959377148
2018-01-01 21:00:00,696.960051104476,0.0,696.960051104476
2018-01-01 21:30:00,606.0844587252361,0.0,606.0844587252361
2018-01-01 22:00:00,482.3265169096923,0.0,482.3265169096923
2018-01-01 22:30:00,428.840154352087,0.0,428.840154352087
2018-01-01 23:00:00,320.20345230365956,1.0999999952617792,321.30345229892134
2018-01-01 23:30:00,268.4190109809714,0.0,268.4190109809714
2018-01-02 00:00:00,207.05764460577413,0.0,207.05764460577413
2018-01-02 00:30:00,154.21869921023386,0.0,154.21869921023386
2018-01-02 01:00:00,119.89638791951148,0.0,119.89638791951148
2018-01-02 01:30:00,90.52473042234122,0.0,90.52473042234122
2018-01-02 02:00:00,85.53936425078801,0.0,85.53936425078801
2018-01-02 02:30:00,90.76103570777207,39.19999991192348,129.96103561969554
2018-01-02 03:00:00,111.90341997734694,39.19999992787801,151.10341990522494
2018-01-02 03:30:00,147.55785828318142,0.0,147.55785828318142
2018-01-02 04:00:00,207.07770202346143,0.0,207.07770202346143
2018-01-02 04:30:00,275.9072551711615,0.0,275.9072551711615
2018-01-02 05:00:00,343.5452855111311,0.0,343.5452855111311
2018-01-02 05:30:00,437.76882721424346,0.0,437.76882721424346
2018-01-02 06:00:00,527.4929357081339,44.68178461895274,572.1747203270867
2018-01-02 06:30:00,644.134956725305,915.7182124640829,1559.8531691893877
2018-01-02 07:00:00,743.3646435574609,301.1999991934293,1044.5646427508902
2018-01-02 07:30:00,799.5718977827956,127.39999959987432,926.97189738267
2018-01-02 08:00:00,957.205172163094,320.1999988367683,1277.4051709998623
2018-01-02 08:30:00,1033.8889145448843,317.4616071607841,1351.3505217056684
2018-01-02 09:00:00,1167.5591461577953,268.6069978106317,1436.1661439684271
2018-01-02 09:30:00,1226.0245238733166,256.8324545500601,1482.8569784233769
2018-01-02 10:00:00,1435.077171503438,475.2219402381327,1910.2991117415706
2018-01-02 10:30:00,1514.5374293632058,775.8446895225067,2290.3821188857123
2018-01-02 11:00:00,1505.788394512977,506.00665876572856,2011.7950532787056
2018-01-02 11:30:00,1588.5127718325518,295.96937637549803,1884.48214820805
2018-01-02 12:00:00,1747.334640663778,333.85626661111945,2081.190907274897
2018-01-02 12:30:00,1668.9556379755036,210.3999993731859,1879.3556373486895
2018-01-02 13:00:00,1666.456767450509,227.89999930975205,1894.356766760261
2018-01-02 13:30:00,1696.7633473915107,468.45069358189295,2165.214040973404
2018-01-02 14:00:00,1787.3964936268794,202.77096860019418,1990.1674622270737
2018-01-02 14:30:00,1845.8473695530909,244.77982885357002,2090.6271984066607
2018-01-02 15:00:00,1820.2113113794055,170.7570123058672,1990.9683236852727
2018-01-02 15:30:00,1809.3282789772536,180.14149296044175,1989.4697719376954
2018-01-02 16:00:00,1680.4575188284794,391.99999906790237,2072.457517896382
2018-01-02 16:30:00,1514.950459067339,0.0,1514.950459067339
2018-01-02 17:00:00,1479.7670398119587,9.799999928369987,1489.5670397403287
2018-01-02 17:30:00,1447.6989875781367,0.0,1447.6989875781367
2018-01-02 18:00:00,1291.7820337784851,0.0,1291.7820337784851
2018-01-02 18:30:00,1326.734165490498,9.799999938884348,1336.5341654293825
2018-01-02 19:00:00,1155.7112938006621,0.0,1155.7112938006621
2018-01-02 19:30:00,1069.5066539057646,0.0,1069.5066539057646
2018-01-02 20:00:00,961.8686363836102,0.0,961.8686363836102
2018-01-02 20:30:00,818.1527176866135,0.0,818.1527176866135
2018-01-02 21:00:00,720.0763070648128,0.0,720.0763070648128
2018-01-02 21:30:00,602.578195792868,891.4999976482371,1494.0781934411052
2018-01-02 22:00:00,508.8137656239795,0.0,508.8137656239795
2018-01-02 22:30:00,429.0221488613993,1137.131769827839,1566.1539186892383
2018-01-02 23:00:00,333.66395124331444,242.76822631918367,576.432177562498
2018-01-02 23:30:00,266.18440436329297,0.0,266.18440436329297
2018-01-03 00:00:00,210.31855401629028,0.0,210.31855401629028
2018-01-03 00:30:00,141.51224808754117,0.0,141.51224808754117
2018-01-03 01:00:00,118.24583989676731,0.0,118.24583989676731
2018-01-03 01:30:00,92.42075267107357,0.0,92.42075267107357
2018-01-03 02:00:00,87.28957114157187,0.0,87.28957114157187
2018-01-03 02:30:00,95.88991779425265,146.99999955181767,242.88991734607032
2018-01-03 03:00:00,111.6009668724462,166.59999945480422,278.2009663272504
2018-01-03 03:30:00,143.58763670153482,0.0,143.58763670153482
2018-01-03 04:00:00,191.877068032552,0.0,191.877068032552
2018-01-03 04:30:00,274.7206027951269,0.0,274.7206027951269
2018-01-03 05:00:00,344.0419369522505,0.0,344.0419369522505
2018-01-03 05:30:00,408.75422190540957,0.0,408.75422190540957
2018-01-03 06:00:00,503.76894311275436,0.09999999991152345,503.8689431126659
2018-01-03 06:30:00,599.2510937168086,59.19999983796764,658.4510935547762
2018-01-03 07:00:00,712.6058200939665,1519.134732406919,2231.7405525008853
2018-01-03 07:30:00,832.9089261797707,342.765262513194,1175.6741886929647
2018-01-03 08:00:00,905.2226667500145,413.3399991957146,1318.5626659457291
2018-01-03 08:30:00,988.7164398717173,279.65999863700637,1268.3764385087236
2018-01-03 09:00:00,1161.3356306163234,170.34397670918878,1331.6796073255123
2018-01-03 09:30:00,1310.6776192748598,836.2020412301348,2146.8796605049947
2018-01-03 10:00:00,1338.446532159246,539.8097358218324,1878.2562679810785
2018-01-03 10:30:00,1509.3626159054832,600.2142102621784,2109.5768261676617
2018-01-03 11:00:00,1587.3571518424933,157.1300293089796,1744.487181151473
2018-01-03 11:30:00,1576.2665529393842,22.820307053141946,1599.0868599925261
2018-01-03 12:00:00,1656.873948025891,109.02716818477963,1765.9011162106706
2018-01-03 12:30:00,1714.3097166041437,358.6525232497052,2072.962239853849
2018-01-03 13:00:00,1747.07095050134,260.34750463703045,2007.4184551383703
2018-01-03 13:30:00,1825.751785115747,188.53909309487867,2014.2908782106256
2018-01-03 14:00:00,1832.2694501345627,258.4735469928704,2090.7429971274332
2018-01-03 14:30:00,1791.7900175165887,61.73985308484792,1853.5298706014366
2018-01-03 15:00:00,1723.495891236308,237.38388278487264,1960.8797740211805
2018-01-03 15:30:00,1798.561368467524,301.94485044424715,2100.506218911771
2018-01-03 16:00:00,1763.045113940808,1176.8712615889826,2939.9163755297905
2018-01-03 16:30:00,1656.5731892019546,363.49999895991306,2020.0731881618676
2018-01-03 17:00:00,1499.0139144091672,0.0,1499.0139144091672
2018-01-03 17:30:00,1425.158062035193,0.0,1425.158062035193
2018-01-03 18:00:00,1362.6801320047416,0.0,1362.6801320047416
2018-01-03 18:30:00,1296.0394622964673,0.0,1296.0394622964673
2018-01-03 19:00:00,1096.3831260372435,117.59999971136585,1213.9831257486094
2018-01-03 19:30:00,1101.6676188658944,0.0,1101.6676188658944
2018-01-03 20:00:00,925.0676339813169,0.0,925.0676339813169
2018-01-03 20:30:00,777.1610364229235,0.0,777.1610364229235
2018-01-03 21:00:00,684.8053073457786,0.0,684.8053073457786
2018-01-03 21:30:00,609.533608289046,1293.6999963207918,1903.2336046098378
2018-01-03 22:00:00,537.5966224491481,375.7999990151901,913.3966214643382
2018-01-03 22:30:00,406.58270629066595,2067.2596794549595,2473.8423857456255
2018-01-03 23:00:00,340.28339003936793,355.34031374339054,695.6237037827584
2018-01-03 23:30:00,257.03348061104714,0.0,257.03348061104714
2018-01-04 00:00:00,207.25598858231652,0.0,207.25598858231652
2018-01-04 00:30:00,145.9863879781935,0.0,145.9863879781935
2018-01-04 01:00:00,114.87051293114295,0.0,114.87051293114295
2018-01-04 01:30:00,90.47847375280891,0.0,90.47847375280891
2018-01-04 02:00:00,80.6422930541501,0.0,80.6422930541501
2018-01-04 02:30:00,89.73704617281037,137.19999977478977,226.93704594760015
2018-01-04 03:00:00,113.24753713888525,0.0,113.24753713888525
2018-01-04 03:30:00,156.77166565413117,205.79999937474824,362.5716650288794
2018-01-04 04:00:00,189.84685765575193,0.0,189.84685765575193
2018-01-04 04:30:00,256.9350542147674,0.0,256.9350542147674
2018-01-04 05:00:00,319.3407260188193,0.0,319.3407260188193
2018-01-04 05:30:00,415.3609331067973,88.29999972381574,503.66093283061304
2018-01-04 06:00:00,499.6722356519928,0.0,499.6722356519928
2018-01-04 06:30:00,611.0292125609936,188.52542363606779,799.5546361970614
2018-01-04 07:00:00,718.4743478339882,524.149099285444,1242.623447119432
2018-01-04 07:30:00,842.210578961938,1347.060299034253,2189.270877996191
2018-01-04 08:00:00,881.7088072275559,175.91837325446085,1057.6271804820167
2018-01-04 08:30:00,1101.36294257294,514.7583408657636,1616.1212834387036
2018-01-04 09:00:00,1222.1415041038476,408.74652028853865,1630.8880243923863
2018-01-04 09:30:00,1330.810724745218,725.2112916366559,2056.022016381874
2018-01-04 10:00:00,1340.8009432624585,494.0352051040506,1834.8361483665092
2018-01-04 10:30:00,1377.6457753696438,427.8532836320557,1805.4990590016996
2018-01-04 11:00:00,1605.0265899956294,367.542148752483,1972.5687387481123
2018-01-04 11:30:00,1695.864869318993,261.13472127489,1956.999590593883
2018-01-04 12:00:00,1690.415147799092,376.3236367816396,2066.7387845807316
2018-01-04 12:30:00,1771.5801621029502,383.34163931097174,2154.921801413922
2018-01-04 13:00:00,1808.5181384297985,241.2542050797968,2049.7723435095954
2018-01-04 13:30:00,1837.3566571636297,926.3144234664974,2763.671080630127
2018-01-04 14:00:00,1881.0868398253344,475.5794172674435,2356.666257092778
2018-01-04 14:30:00,1759.1982255023652,550.1644374541265,2309.3626629564915
2018-01-04 15:00:00,1822.6659222886046,337.4959010314035,2160.161823320008
2018-01-04 15:30:00,1629.9547607221273,549.8916071790122,2179.8463679011393
2018-01-04 16:00:00,1575.224411337192,164.4999997438827,1739.7244110810745
2018-01-04 16:30:00,1547.133569107466,383.3999989880187,1930.5335680954847
2018-01-04 17:00:00,1488.7074242259791,0.0,1488.7074242259791
2018-01-04 17:30:00,1445.9377422412272,215.59999943599422,1661.5377416772214
2018-01-04 18:00:00,1334.6292458644393,0.0,1334.6292458644393
2018-01-04 18:30:00,1215.618785674146,0.0,1215.618785674146
2018-01-04 19:00:00,1142.4930958996722,0.0,1142.4930958996722
2018-01-04 19:30:00,1020.8708661255677,0.0,1020.8708661255677
2018-01-04 20:00:00,913.322148033621,0.0,913.322148033621
2018-01-04 20:30:00,833.218695626997,137.19999952275813,970.4186951497552
2018-01-04 21:00:00,676.7896232717732,0.0,676.7896232717732
2018-01-04 21:30:00,586.1138801355215,1263.0999965650342,1849.2138767005558
2018-01-04 22:00:00,486.16022072365826,208.39999928723682,694.5602200108951
2018-01-04 22:30:00,435.2617591923494,2462.5862424523875,2897.848001644737
2018-01-04 23:00:00,325.16371887961986,664.4137488295808,989.5774677092006
2018-01-04 23:30:00,271.86761289911465,0.0,271.86761289911465
2018-01-05 00:00:00,193.9120384589117,0.0,193.9120384589117
2018-01-05 00:30:00,143.0395142413162,0.0,143.0395142413162
2018-01-05 01:00:00,108.60063625254259,1931.0999947843948,2039.7006310369375
2018-01-05 01:30:00,90.69107568749058,0.0,90.69107568749058
2018-01-05 02:00:00,84.67151162866988,0.0,84.67151162866988
2018-01-05 02:30:00,96.56838632105499,93.57415671895035,190.14254304000534
2018-01-05 03:00:00,117.23299200195424,80.28375216417375,197.51674416612798
2018-01-05 03:30:00,147.75336525600827,22.142090464078404,169.89545572008666
2018-01-05 04:00:00,199.96960289897822,0.0,199.96960289897822
2018-01-05 04:30:00,247.84040046016486,0.0,247.84040046016486
2018-01-05 05:00:00,336.74716895406465,0.0,336.74716895406465
2018-01-05 05:30:00,415.1791918652469,0.0,415.1791918652469
2018-01-05 06:00:00,490.54625496504934,451.4598102366892,942.0060652017385
2018-01-05 06:30:00,601.5565922006253,185.64018830046214,787.1967805010875
2018-01-05 07:00:00,753.8803325199625,84.99999978342045,838.8803323033829
2018-01-05 07:30:00,833.2909839459219,666.0224952787603,1499.3134792246822
2018-01-05 08:00:00,982.6562413586863,206.71416235000027,1189.3704037086866
2018-01-05 08:30:00,1100.911921592139,972.8633370667926,2073.7752586589313
2018-01-05 09:00:00,1129.5539439793686,523.1509447202566,1652.7048886996251
2018-01-05 09:30:00,1265.3702875707688,380.00127929903334,1645.371566869802
2018-01-05 10:00:00,1316.7094051426643,538.1375171395925,1854.8469222822569
2018-01-05 10:30:00,1460.7771621450918,69.01025446834427,1529.787416613436
2018-01-05 11:00:00,1539.665183305236,138.19999966343138,1677.8651829686673
2018-01-05 11:30:00,1564.7703510663348,225.69999944103483,1790.4703505073696
2018-01-05 12:00:00,1708.237576955817,753.4902772099383,2461.727854165755
2018-01-05 12:30:00,1799.061417142386,738.6097181685438,2537.67113531093
2018-01-05 13:00:00,1663.7185869109555,177.39999953402017,1841.1185864449758
2018-01-05 13:30:00,1690.3681844760058,399.32326796482846,2089.6914524408344
2018-01-05 14:00:00,1748.0159294173677,428.93688429094414,2176.9528137083116
2018-01-05 14:30:00,1742.1583689712986,167.0694616533908,1909.2278306246894
2018-01-05 15:00:00,1694.7715992495255,708.0703814595724,2402.8419807090977
2018-01-05 15:30:00,1677.4746714605533,653.8999982538163,2331.3746697143697
2018-01-05 16:00:00,1577.8516333505781,87.29999970878772,1665.1516330593658
2018-01-05 16:30:00,1651.8257299712081,121.82701412424514,1773.6527440954533
2018-01-05 17:00:00,1545.9824240346284,121.67298524886415,1667.6554092834924
2018-01-05 17:30:00,1458.1595904612107,9.79999998847053,1467.9595904496812
2018-01-05 18:00:00,1294.1004179624078,0.0,1294.1004179624078
2018-01-05 18:30:00,1306.2205693704266,9.799999974513904,1316.0205693449404
2018-01-05 19:00:00,1189.6641272680838,9.89999994270543,1199.5641272107891
2018-01-05 19:30:00,1086.5806864900896,9.899999995548162,1096.4806864856378
2018-01-05 20:00:00,977.1539408728656,9.899999994439806,987.0539408673054
2018-01-05 20:30:00,848.5524316603,0.0,848.5524316603
2018-01-05 21:00:00,704.2401150621597,0.0,704.2401150621597
2018-01-05 21:30:00,638.5621404287201,919.599997445003,1558.1621378737232
2018-01-05 22:00:00,480.8335897967691,178.89999938977425,659.7335891865433
2018-01-05 22:30:00,399.9692097894775,2420.8822254889337,2820.8514352784114
2018-01-05 23:00:00,331.1710650797087,876.717765013099,1207.8888300928077
2018-01-05 23:30:00,260.06953422736956,0.0,260.06953422736956
2018-01-06 00:00:00,205.1835312751539,0.0,205.1835312751539
2018-01-06 00:30:00,154.52040728890435,0.0,154.52040728890435
2018-01-06 01:00:00,108.95403538353628,1791.1999950361178,1900.1540304196542
2018-01-06 01:30:00,93.11272019530837,0.0,93.11272019530837
2018-01-06 02:00:00,82.95620890487562,0.0,82.95620890487562
2018-01-06 02:30:00,90.62478530845019,0.0,90.62478530845019
2018-01-06 03:00:00,117.20506030288527,0.0,117.20506030288527
2018-01-06 03:30:00,147.62115385407046,0.0,147.62115385407046
2018-01-06 04:00:00,196.85309573343744,0.0,196.85309573343744
2018-01-06 04:30:00,264.2202124053706,0.0,264.2202124053706
2018-01-06 05:00:00,350.6368027544361,0.0,350.6368027544361
2018-01-06 05:30:00,440.3899945409507,0.0,440.3899945409507
2018-01-06 06:00:00,482.6829769890115,0.0,482.6829769890115
2018-01-06 06:30:00,626.8625341395086,0.0,626.8625341395086
2018-01-06 07:00:00,718.7563531795714,0.0,718.7563531795714
2018-01-06 07:30:00,868.3010508491167,0.0,868.3010508491167
2018-01-06 08:00:00,944.5827950100897,0.0,944.5827950100897
2018-01-06 08:30:00,998.2525966458174,0.0,998.2525966458174
2018-01-06 09:00:00,1210.7047463798724,0.0,1210.7047463798724
2018-01-06 09:30:00,1330.137556416701,0.0,1330.137556416701
2018-01-06 10:00:00,1286.9833515813514,0.0,1286.9833515813514
2018-01-06 10:30:00,1416.535231040153,0.0,1416.535231040153
2018-01-06 11:00:00,1451.2549370918168,0.0,1451.2549370918168
2018-01-06 11:30:00,1593.538239218693,0.0,1593.538239218693
2018-01-06 12:00:00,1591.2590852259825,0.0,1591.2590852259825
2018-01-06 12:30:00,1655.7939619038282,0.0,1655.7939619038282
2018-01-06 13:00:00,1689.7351314513032,0.0,1689.7351314513032
2018-01-06 13:30:00,1835.2622925064318,0.0,1835.2622925064318
2018-01-06 14:00:00,1738.087553350709,0.0,1738.087553350709
2018-01-06 14:30:00,1774.4731038627413,0.0,1774.4731038627413
2018-01-06 15:00:00,1763.52947914889,0.0,1763.52947914889
2018-01-06 15:30:00,1710.4250217863182,0.0,1710.4250217863182
2018-01-06 16:00:00,1671.3010641081723,0.0,1671.3010641081723
2018-01-06 16:30:00,1529.4760558775668,0.0,1529.4760558775668
2018-01-06 17:00:00,1611.185694684366,0.0,1611.185694684366
2018-01-06 17:30:00,1521.2920010406772,0.0,1521.2920010406772
2018-01-06 18:00:00,1318.5751046113228,0.0,1318.5751046113228
2018-01-06 18:30:00,1296.6698082159935,0.0,1296.6698082159935
2018-01-06 19:00:00,1087.5779924791966,0.0,1087.5779924791966
2018-01-06 19:30:00,1059.5207708674554,0.0,1059.5207708674554
2018-01-06 20:00:00,927.5807076109838,0.0,927.5807076109838
2018-01-06 20:30:00,841.1674423701053,0.0,841.1674423701053
2018-01-06 21:00:00,725.9549939659415,0.0,725.9549939659415
2018-01-06 21:30:00,589.3105362065451,0.0,589.3105362065451
2018-01-06 22:00:00,515.3962845099322,0.0,515.3962845099322
2018-01-06 22:30:00,418.8403591430989,3.565136287002517,422.40549543010144
2018-01-06 23:00:00,350.2602619346065,9.434863655170272,359.69512558977675
2018-01-06 23:30:00,268.6624040048747,0.0,268.6624040048747
2018-01-07 00:00:00,204.2371268504811,0.0,204.2371268504811
2018-01-07 00:30:00,146.22318422710117,0.0,146.22318422710117
2018-01-07 01:00:00,119.20214290911231,0.0,119.20214290911231
2018-01-07 01:30:00,87.26767439533583,0.0,87.26767439533583
2018-01-07 02:00:00,80.11960183645711,0.0,80.11960183645711
2018-01-07 02:30:00,96.84117939459671,0.0,96.84117939459671
2018-01-07 03:00:00,119.65615178386415,0.0,119.65615178386415
2018-01-07 03:30:00,149.45797154361998,0.0,149.45797154361998
2018-01-07 04:00:00,195.93370052617132,0.0,195.93370052617132
2018-01-07 04:30:00,272.35090584638397,0.0,272.35090584638397
2018-01-07 05:00:00,344.5958361902158,0.0,344.5958361902158
2018-01-07 05:30:00,420.2801450215247,0.0,420.2801450215247
2018-01-07 06:00:00,503.7510461180495,0.0,503.7510461180495
2018-01-07 06:30:00,617.459835479117,0.0,617.459835479117
2018-01-07 07:00:00,741.1706582827258,0.0,741.1706582827258
2018-01-07 07:30:00,852.8377893180289,0.0,852.8377893180289
2018-01-07 08:00:00,970.5361262840642,513.5682064610302,1484.1043327450943
2018-01-07 08:30:00,1055.4139930080498,712.3317901332923,1767.7457831413421
2018-01-07 09:00:00,1099.6526493479992,0.0,1099.6526493479992
2018-01-07 09:30:00,1200.413903396755,0.0,1200.413903396755
2018-01-07 10:00:00,1294.1889848233768,0.0,1294.1889848233768
2018-01-07 10:30:00,1380.5394519780757,0.0,1380.5394519780757
2018-01-07 11:00:00,1534.4265084334668,0.0,1534.4265084334668
2018-01-07 11:30:00,1620.5218420870688,0.0,1620.5218420870688
2018-01-07 12:00:00,1655.5809889546729,0.0,1655.5809889546729
2018-01-07 12:30:00,1770.5988419175198,0.0,1770.5988419175198
2018-01-07 13:00:00,1854.8552471164053,0.0,1854.8552471164053
2018-01-07 13:30:00,1778.4386754114128,0.0,1778.4386754114128
2018-01-07 14:00:00,1712.4122401711363,0.0,1712.4122401711363
2018-01-07 14:30:00,1821.7173467220728,0.0,1821.7173467220728
2018-01-07 15:00:00,1753.5697966301948,0.0,1753.5697966301948
2018-01-07 15:30:00,1679.5086634709332,0.0,1679.5086634709332
2018-01-07 16:00:00,1687.0755288572502,0.0,1687.0755288572502
2018-01-07 16:30:00,1627.9586269668664,0.0,1627.9586269668664
2018-01-07 17:00:00,1465.2077883237353,0.0,1465.2077883237353
2018-01-07 17:30:00,1531.9359206982665,0.0,1531.9359206982665
2018-01-07 18:00:00,1317.6697154380622,0.0,1317.6697154380622
2018-01-07 18:30:00,1262.1314586083956,0.0,1262.1314586083956
2018-01-07 19:00:00,1179.3332287130115,0.0,1179.3332287130115
2018-01-07 19:30:00,1013.0413340864433,0.0,1013.0413340864433
2018-01-07 20:00:00,926.5329326950284,0.0,926.5329326950284
2018-01-07 20:30:00,783.6734146666772,0.0,783.6734146666772
2018-01-07 21:00:00,705.8691966903713,0.0,705.8691966903713
2018-01-07 21:30:00,602.5614070263102,0.0,602.5614070263102
2018-01-07 22:00:00,489.51175282846884,0.0,489.51175282846884
2018-01-07 22:30:00,416.8713512105681,5.919847820045053,422.79119903061314
2018-01-07 23:00:00,342.09408232565465,15.78015211303569,357.87423443869034
2018-01-07 23:30:00,247.52053717565542,0.0,247.52053717565542
2018-01-08 00:00:00,206.0240653879496,0.0,206.0240653879496
2018-01-08 00:30:00,144.28018711766015,0.0,144.28018711766015
2018-01-08 01:00:00,109.01548602960399,0.0,109.01548602960399
2018-01-08 01:30:00,91.21888289590845,0.0,91.21888289590845
2018-01-08 02:00:00,82.4140600342874,0.0,82.4140600342874
2018-01-08 02:30:00,97.67378067011295,13.907676109421496,111.58145677953445
2018-01-08 03:00:00,118.81471994770918,25.29232373132965,144.10704367903884
2018-01-08 03:30:00,148.51462807110622,78.39999978380214,226.91462785490836
2018-01-08 04:00:00,197.5202292042427,0.0,197.5202292042427
2018-01-08 04:30:00,255.00918086242996,0.0,255.00918086242996
2018-01-08 05:00:00,352.8217507902361,0.0,352.8217507902361
2018-01-08 05:30:00,408.82324837593103,0.0,408.82324837593103
2018-01-08 06:00:00,504.7956381407202,670.1386814197759,1174.934319560496
2018-01-08 06:30:00,594.565100036631,123.80367584538263,718.3687758820136
2018-01-08 07:00:00,682.0063875457785,1301.657636523056,1983.6640240688344
2018-01-08 07:30:00,823.547408259281,135.37463115202323,958.9220394113042
2018-01-08 08:00:00,962.0222908586159,1071.9680075140823,2033.9902983726981
2018-01-08 08:30:00,997.5222700296903,543.6573566471295,1541.1796266768197
2018-01-08 09:00:00,1126.651610277871,370.7021774239652,1497.3537877018362
2018-01-08 09:30:00,1266.6865095672654,1179.512500443411,2446.1990100106764
2018-01-08 10:00:00,1374.8365687807488,975.6853149300111,2350.52188371076
2018-01-08 10:30:00,1405.2114577628192,174.8999995647829,1580.1114573276022
2018-01-08 11:00:00,1528.3450800170335,277.13580067601373,1805.4808806930473
2018-01-08 11:30:00,1595.3470380485367,483.2092551948615,2078.556293243398
2018-01-08 12:00:00,1662.6782485871993,347.29143794273915,2009.9696865299384
2018-01-08 12:30:00,1664.8667968781822,1497.563499211679,3162.4302960898613
2018-01-08 13:00:00,1727.068758341959,264.95106016419743,1992.0198185061563
2018-01-08 13:30:00,1735.1366213192114,134.3279175133039,1869.4645388325152
2018-01-08 14:00:00,1841.1129455001535,136.92102086572845,1978.033966365882
2018-01-08 14:30:00,1854.0005979258738,206.6231511481072,2060.623749073981
2018-01-08 15:00:00,1673.086872821136,456.7853914447674,2129.8722642659036
2018-01-08 15:30:00,1729.820042203982,491.86735301677163,2221.6873952207534
2018-01-08 16:00:00,1661.8494250772408,610.4240992284988,2272.2735243057396
2018-01-08 16:30:00,1622.0628888104404,1059.071473998857,2681.1343628092973
2018-01-08 17:00:00,1540.5152100025512,316.7285220729801,1857.2437320755312
2018-01-08 17:30:00,1483.2019254278298,0.0,1483.2019254278298
2018-01-08 18:00:00,1323.5328579803347,30.599999906198505,1354.1328578865332
2018-01-08 18:30:00,1230.7713629481204,0.0,1230.7713629481204
2018-01-08 19:00:00,1190.476445559318,0.0,1190.476445559318
2018-01-08 19:30:00,1102.2447537343803,6.831830976304655,1109.076584710685
2018-01-08 20:00:00,943.4453257581318,3.0681689720147673,946.5134947301466
2018-01-08 20:30:00,866.645203534365,0.0,866.645203534365
2018-01-08 21:00:00,685.6535464474108,0.0,685.6535464474108
2018-01-08 21:30:00,594.2574043777553,1153.0999968406034,1747.3574012183585
2018-01-08 22:00:00,510.77607523979606,190.49999945499633,701.2760746947924
2018-01-08 22:30:00,411.82568197552547,1865.2377327603606,2277.063414735886
2018-01-08 23:00:00,338.8958338496758,1037.16225928,1376.0580931296759
2018-01-08 23:30:00,260.9509010878799,0.0,260.9509010878799
2018-01-09 00:00:00,206.1068422575112,0.0,206.1068422575112
2018-01-09 00:30:00,144.42971331378394,0.0,144.42971331378394
2018-01-09 01:00:00,118.00414561811316,1307.2999962318743,1425.3041418499874
2018-01-09 01:30:00,97.15282329922931,0.0,97.15282329922931
2018-01-09 02:00:00,88.62815999143882,0.0,88.62815999143882
2018-01-09 02:30:00,89.76402094513368,0.0,89.76402094513368
2018-01-09 03:00:00,107.30546722721331,0.0,107.30546722721331
2018-01-09 03:30:00,144.16400543689943,97.99999973148088,242.1640051683803
2018-01-09 04:00:00,199.3183595319427,0.0,199.3183595319427
2018-01-09 04:30:00,261.16330054332013,88.19999983541258,349.36330037873273
