timestamp,energy,event_cost,total
2018-01-01 18:30:00,13.256481727903637,0.0,13.256481727903637
2018-01-01 19:00:00,10.90943407880294,0.0,10.90943407880294
2018-01-01 19:30:00,9.991913630677253,0.0,9.991913630677253
2018-01-01 20:00:00,9.288437902405706,0.0,9.288437902405706
2018-01-01 20:30:00,8.23124909144734,0.0,8.23124909144734
2018-01-01 21:00:00,7.156460283525842,0.0,7.156460283525842
2018-01-01 21:30:00,6.172545219725515,0.0,6.172545219725515
2018-01-01 22:00:00,5.258816434321278,0.0,5.258816434321278
2018-01-01 22:30:00,4.032105990381153,0.0,4.032105990381153
2018-01-01 23:00:00,3.413027599350623,1.0999999952617792,4.513027594612402
2018-01-01 23:30:00,2.508861668902774,0.0,2.508861668902774
2018-01-02 00:00:00,1.8844186008379071,0.0,1.8844186008379071
2018-01-02 00:30:00,1.4695383131563091,0.0,1.4695383131563091
2018-01-02 01:00:00,1.1613711898612373,0.0,1.1613711898612373
2018-01-02 01:30:00,0.9313288985016928,0.0,0.9313288985016928
2018-01-02 02:00:00,0.8884557216621665,0.0,0.8884557216621665
2018-01-02 02:30:00,0.8995632458186558,39.19999991192348,40.09956315774213
2018-01-02 03:00:00,1.1382846480519357,39.19999992787801,40.33828457592995
2018-01-02 03:30:00,1.4169505557004056,0.0,1.4169505557004056
2018-01-02 04:00:00,1.9575146120993623,0.0,1.9575146120993623
2018-01-02 04:30:00,2.7177198210520115,0.0,2.7177198210520115
2018-01-02 05:00:00,3.439112436200975,0.0,3.439112436200975
2018-01-02 05:30:00,4.110819160447491,0.0,4.110819160447491
2018-01-02 06:00:00,5.108969124799086,44.68178461895274,49.79075374375183
2018-01-02 06:30:00,6.2950177510323035,915.7182124640829,922.0132302151152
2018-01-02 07:00:00,7.236393721008912,301.1999991934293,308.4363929144382
2018-01-02 07:30:00,7.756262554674825,127.39999959987432,135.15626215454915
2018-01-02 08:00:00,9.469559013889231,320.1999988367683,329.66955785065755
2018-01-02 08:30:00,10.608172309319679,317.4616071607841,328.0697794701038
2018-01-02 09:00:00,12.181779302008858,268.6069978106317,280.78877711264056
2018-01-02 09:30:00,13.21846171117618,256.8324545500601,270.0509162612363
2018-01-02 10:00:00,14.257085022677684,475.2219402381327,489.4790252608104
2018-01-02 10:30:00,14.093762901818653,775.8446895225067,789.9384524243253
2018-01-02 11:00:00,15.875483035714613,506.00665876572856,521.8821418014431
2018-01-02 11:30:00,15.291258637867621,295.96937637549803,311.26063501336563
2018-01-02 12:00:00,16.0060634178922,333.85626661111945,349.8623300290117
2018-01-02 12:30:00,17.260652307211764,210.3999993731859,227.66065168039765
2018-01-02 13:00:00,16.77355009889745,227.89999930975205,244.6735494086495
2018-01-02 13:30:00,17.20255209161481,468.45069358189295,485.65324567350774
2018-01-02 14:00:00,17.93590343999526,202.77096860019418,220.70687204018944
2018-01-02 14:30:00,16.98837302263799,244.77982885357002,261.768201876208
2018-01-02 15:00:00,17.456156696202296,170.7570123058672,188.2131690020695
2018-01-02 15:30:00,16.583244255343615,180.14149296044175,196.72473721578535
2018-01-02 16:00:00,17.1040448297153,391.99999906790237,409.10404389761766
2018-01-02 16:30:00,16.414756356665226,0.0,16.414756356665226
2018-01-02 17:00:00,16.19757774892931,9.799999928369987,25.997577677299297
2018-01-02 17:30:00,14.988871545849902,0.0,14.988871545849902
2018-01-02 18:00:00,13.221787080602638,0.0,13.221787080602638
2018-01-02 18:30:00,12.292230802493323,9.799999938884348,22.09223074137767
2018-01-02 19:00:00,11.979616690728317,0.0,11.979616690728317
2018-01-02 19:30:00,10.085172224107065,0.0,10.085172224107065
2018-01-02 20:00:00,9.31346717244523,0.0,9.31346717244523
2018-01-02 20:30:00,8.561612155807145,0.0,8.561612155807145
2018-01-02 21:00:00,7.333157929812982,0.0,7.333157929812982
2018-01-02 21:30:00,6.419004629659752,891.4999976482371,897.9190022778969
2018-01-02 22:00:00,5.014776485404834,0.0,5.014776485404834
2018-01-02 22:30:00,4.377754573491489,1137.131769827839,1141.5095244013305
2018-01-02 23:00:00,3.1812801615922366,242.76822631918367,245.9495064807759
2018-01-02 23:30:00,2.5945566984502095,0.0,2.5945566984502095
2018-01-03 00:00:00,2.0034799018453104,0.0,2.0034799018453104
2018-01-03 00:30:00,1.4428141732300204,0.0,1.4428141732300204
2018-01-03 01:00:00,1.1506309359915405,0.0,1.1506309359915405
2018-01-03 01:30:00,0.9313661980861507,0.0,0.9313661980861507
2018-01-03 02:00:00,0.8712073883800833,0.0,0.8712073883800833
2018-01-03 02:30:00,0.9612590684284158,146.99999955181767,147.96125862024607
2018-01-03 03:00:00,1.1963179519484974,166.59999945480422,167.7963174067527
2018-01-03 03:30:00,1.4252478504919088,0.0,1.4252478504919088
2018-01-03 04:00:00,2.0056199934028367,0.0,2.0056199934028367
2018-01-03 04:30:00,2.6399222361707713,0.0,2.6399222361707713
2018-01-03 05:00:00,3.2609252276671983,0.0,3.2609252276671983
2018-01-03 05:30:00,4.150309495707675,0.0,4.150309495707675
2018-01-03 06:00:00,5.301072512793767,0.09999999991152345,5.401072512705291
2018-01-03 06:30:00,5.96927279425284,59.19999983796764,65.16927263222048
2018-01-03 07:00:00,7.350883016922677,1519.134732406919,1526.4856154238416
2018-01-03 07:30:00,7.839358285866618,342.765262513194,350.6046207990606
2018-01-03 08:00:00,9.710083728085149,413.3399991957146,423.0500829237997
2018-01-03 08:30:00,10.779518595269922,279.65999863700637,290.4395172322763
2018-01-03 09:00:00,12.039996794259558,170.34397670918878,182.38397350344835
2018-01-03 09:30:00,13.318960891680124,836.2020412301348,849.521002121815
2018-01-03 10:00:00,13.929065312831353,539.8097358218324,553.7388011346637
2018-01-03 10:30:00,14.331545684204766,600.2142102621784,614.5457559463832
2018-01-03 11:00:00,14.478727559441829,157.1300293089796,171.60875686842144
2018-01-03 11:30:00,16.35535502166743,22.820307053141946,39.17566207480938
2018-01-03 12:00:00,17.22660621090024,109.02716818477963,126.25377439567987
2018-01-03 12:30:00,17.434682555993426,358.6525232497052,376.08720580569866
2018-01-03 13:00:00,17.115459411687418,260.34750463703045,277.4629640487179
2018-01-03 13:30:00,17.187053068976518,188.53909309487867,205.7261461638552
2018-01-03 14:00:00,16.949579907060503,258.4735469928704,275.42312689993093
2018-01-03 14:30:00,17.073390840033255,61.73985308484792,78.81324392488118
2018-01-03 15:00:00,17.312870640614662,237.38388278487264,254.69675342548732
2018-01-03 15:30:00,16.82464930102993,301.94485044424715,318.7694997452771
2018-01-03 16:00:00,17.613556864863618,1176.8712615889826,1194.4848184538462
2018-01-03 16:30:00,15.882183091781537,363.49999895991306,379.3821820516946
2018-01-03 17:00:00,15.523167732791936,0.0,15.523167732791936
2018-01-03 17:30:00,14.119551086255616,0.0,14.119551086255616
2018-01-03 18:00:00,13.514808161427622,0.0,13.514808161427622
2018-01-03 18:30:00,12.447907557460312,0.0,12.447907557460312
2018-01-03 19:00:00,11.09857033154778,117.59999971136585,128.69857004291364
2018-01-03 19:30:00,10.794317957632972,0.0,10.794317957632972
2018-01-03 20:00:00,8.812656870288253,0.0,8.812656870288253
2018-01-03 20:30:00,8.55378656170343,0.0,8.55378656170343
2018-01-03 21:00:00,7.298483574847667,0.0,7.298483574847667
2018-01-03 21:30:00,5.882288310825744,1293.6999963207918,1299.5822846316175
2018-01-03 22:00:00,5.099075115881381,375.7999990151901,380.8990741310715
2018-01-03 22:30:00,4.125053592485518,2067.2596794549595,2071.384733047445
2018-01-03 23:00:00,3.456451891611995,355.34031374339054,358.79676563500254
2018-01-03 23:30:00,2.6034322490550887,0.0,2.6034322490550887
2018-01-04 00:00:00,2.1025484613444827,0.0,2.1025484613444827
2018-01-04 00:30:00,1.4891624989227108,0.0,1.4891624989227108
2018-01-04 01:00:00,1.1989005117598865,0.0,1.1989005117598865
2018-01-04 01:30:00,0.8909808330256871,0.0,0.8909808330256871
2018-01-04 02:00:00,0.823254723557084,0.0,0.823254723557084
2018-01-04 02:30:00,0.9641712184905366,137.19999977478977,138.16417099328032
2018-01-04 03:00:00,1.1323640681600322,0.0,1.1323640681600322
2018-01-04 03:30:00,1.5355992346110288,205.79999937474824,207.33559860935927
2018-01-04 04:00:00,1.9736054076650984,0.0,1.9736054076650984
2018-01-04 04:30:00,2.4947019228758203,0.0,2.4947019228758203
2018-01-04 05:00:00,3.154891345200262,0.0,3.154891345200262
2018-01-04 05:30:00,4.2604906247407275,88.29999972381574,92.56049034855647
2018-01-04 06:00:00,5.265951049153428,0.0,5.265951049153428
2018-01-04 06:30:00,6.095538687999809,188.52542363606779,194.6209623240676
2018-01-04 07:00:00,7.5041740937975225,524.149099285444,531.6532733792415
2018-01-04 07:30:00,8.16013166122838,1347.060299034253,1355.2204306954814
2018-01-04 08:00:00,9.701971137046847,175.91837325446085,185.6203443915077
2018-01-04 08:30:00,10.313621283717119,514.7583408657636,525.0719621494807
2018-01-04 09:00:00,11.618287607219436,408.74652028853865,420.3648078957581
2018-01-04 09:30:00,12.827055302784764,725.2112916366559,738.0383469394407
2018-01-04 10:00:00,14.04713062252943,494.0352051040506,508.08233572658
2018-01-04 10:30:00,13.861979002074174,427.8532836320557,441.7152626341299
2018-01-04 11:00:00,15.091975266752184,367.542148752483,382.6341240192352
2018-01-04 11:30:00,16.657556059860397,261.13472127489,277.7922773347504
2018-01-04 12:00:00,17.524855128833412,376.3236367816396,393.848491910473
2018-01-04 12:30:00,17.045914376093048,383.34163931097174,400.3875536870648
2018-01-04 13:00:00,17.547095304604355,241.2542050797968,258.80130038440115
2018-01-04 13:30:00,18.280017379349506,926.3144234664974,944.5944408458469
2018-01-04 14:00:00,17.46033904741561,475.5794172674435,493.0397563148591
2018-01-04 14:30:00,17.915012076811035,550.1644374541265,568.0794495309376
2018-01-04 15:00:00,17.974621676385855,337.4959010314035,355.47052270778937
2018-01-04 15:30:00,17.13779865115653,549.8916071790122,567.0294058301688
2018-01-04 16:00:00,17.364372634354872,164.4999997438827,181.8643723782376
2018-01-04 16:30:00,15.431911776222584,383.3999989880187,398.8319107642413
2018-01-04 17:00:00,14.901143522658725,0.0,14.901143522658725
2018-01-04 17:30:00,14.483669331809118,215.59999943599422,230.08366876780335
2018-01-04 18:00:00,13.462063609101182,0.0,13.462063609101182
2018-01-04 18:30:00,13.146189703396386,0.0,13.146189703396386
2018-01-04 19:00:00,12.05630500166004,0.0,12.05630500166004
2018-01-04 19:30:00,10.426302536985636,0.0,10.426302536985636
2018-01-04 20:00:00,9.826575214010115,0.0,9.826575214010115
2018-01-04 20:30:00,8.175051110379083,137.19999952275813,145.37505063313722
2018-01-04 21:00:00,7.363841209530376,0.0,7.363841209530376
2018-01-04 21:30:00,6.273550304603008,1263.0999965650342,1269.3735468696373
2018-01-04 22:00:00,5.179165400902908,208.39999928723682,213.57916468813974
2018-01-04 22:30:00,4.278711311431955,2462.5862424523875,2466.8649537638194
2018-01-04 23:00:00,3.426278292090973,664.4137488295808,667.8400271216717
2018-01-04 23:30:00,2.7076740245090694,0.0,2.7076740245090694
2018-01-05 00:00:00,1.9633072831356508,0.0,1.9633072831356508
2018-01-05 00:30:00,1.457829478668824,0.0,1.457829478668824
2018-01-05 01:00:00,1.078907417475507,1931.0999947843948,1932.1789022018702
2018-01-05 01:30:00,0.9342503555054422,0.0,0.9342503555054422
2018-01-05 02:00:00,0.8070231807730559,0.0,0.8070231807730559
2018-01-05 02:30:00,0.9638664842931403,93.57415671895035,94.53802320324348
2018-01-05 03:00:00,1.1984737763838664,80.28375216417375,81.48222594055761
2018-01-05 03:30:00,1.441091473321064,22.142090464078404,23.583181937399466
2018-01-05 04:00:00,2.0943869275621165,0.0,2.0943869275621165
2018-01-05 04:30:00,2.51561918704248,0.0,2.51561918704248
2018-01-05 05:00:00,3.384207059321783,0.0,3.384207059321783
2018-01-05 05:30:00,4.314895352633007,0.0,4.314895352633007
2018-01-05 06:00:00,5.203475527432724,451.4598102366892,456.6632857641219
2018-01-05 06:30:00,5.837253661604766,185.64018830046214,191.4774419620669
2018-01-05 07:00:00,7.381164160444275,84.99999978342045,92.38116394386472
2018-01-05 07:30:00,8.301419780930688,666.0224952787603,674.323915059691
2018-01-05 08:00:00,8.95634830868531,206.71416235000027,215.67051065868557
2018-01-05 08:30:00,10.347586657497217,972.8633370667926,983.2109237242898
2018-01-05 09:00:00,11.29058577954078,523.1509447202566,534.4415304997974
2018-01-05 09:30:00,12.128645351976704,380.00127929903334,392.12992465101007
2018-01-05 10:00:00,13.525871492154927,538.1375171395925,551.6633886317475
2018-01-05 10:30:00,15.091137330586413,69.01025446834427,84.10139179893068
2018-01-05 11:00:00,15.467867301305159,138.19999966343138,153.66786696473653
2018-01-05 11:30:00,16.91184612619543,225.69999944103483,242.61184556723026
2018-01-05 12:00:00,16.89934712976256,753.4902772099383,770.3896243397008
2018-01-05 12:30:00,17.42598040790624,738.6097181685438,756.03569857645
2018-01-05 13:00:00,17.0818656810734,177.39999953402017,194.48186521509356
2018-01-05 13:30:00,18.435518142511526,399.32326796482846,417.75878610734
2018-01-05 14:00:00,17.718479328709698,428.93688429094414,446.6553636196538
2018-01-05 14:30:00,16.782277322770835,167.0694616533908,183.8517389761616
2018-01-05 15:00:00,17.04617058539738,708.0703814595724,725.1165520449698
2018-01-05 15:30:00,16.546674524225786,653.8999982538163,670.4466727780421
2018-01-05 16:00:00,16.04661386855694,87.29999970878772,103.34661357734467
2018-01-05 16:30:00,16.157480956104006,121.82701412424514,137.98449508034915
2018-01-05 17:00:00,14.63105261671519,121.67298524886415,136.30403786557935
2018-01-05 17:30:00,14.807322247126844,9.79999998847053,24.607322235597373
2018-01-05 18:00:00,14.196545643786038,0.0,14.196545643786038
2018-01-05 18:30:00,13.292066781510478,9.799999974513904,23.09206675602438
2018-01-05 19:00:00,10.933311843583443,9.89999994270543,20.833311786288874
2018-01-05 19:30:00,10.680137616672205,9.899999995548162,20.58013761222037
2018-01-05 20:00:00,9.491234198300988,9.899999994439806,19.391234192740797
2018-01-05 20:30:00,8.63796661007717,0.0,8.63796661007717
2018-01-05 21:00:00,7.160004722316701,0.0,7.160004722316701
2018-01-05 21:30:00,6.037483786466301,919.599997445003,925.6374812314693
2018-01-05 22:00:00,4.991516493546934,178.89999938977425,183.89151588332118
2018-01-05 22:30:00,4.267281031403037,2420.8822254889337,2425.1495065203367
2018-01-05 23:00:00,3.3708464145593235,876.717765013099,880.0886114276583
2018-01-05 23:30:00,2.6792134556184584,0.0,2.6792134556184584
2018-01-06 00:00:00,1.8972817789543168,0.0,1.8972817789543168
2018-01-06 00:30:00,1.5379417915907703,0.0,1.5379417915907703
2018-01-06 01:00:00,1.1305477975684948,1791.1999950361178,1792.3305428336862
2018-01-06 01:30:00,0.8902257773718364,0.0,0.8902257773718364
2018-01-06 02:00:00,0.8170180264059674,0.0,0.8170180264059674
2018-01-06 02:30:00,0.9095248207046043,0.0,0.9095248207046043
2018-01-06 03:00:00,1.1631404094096929,0.0,1.1631404094096929
2018-01-06 03:30:00,1.5445664863251791,0.0,1.5445664863251791
2018-01-06 04:00:00,2.0302775951558205,0.0,2.0302775951558205
2018-01-06 04:30:00,2.5287948441563297,0.0,2.5287948441563297
2018-01-06 05:00:00,3.4206965386419017,0.0,3.4206965386419017
2018-01-06 05:30:00,4.231392455763352,0.0,4.231392455763352
2018-01-06 06:00:00,5.349144638936469,0.0,5.349144638936469
2018-01-06 06:30:00,6.322789994368698,0.0,6.322789994368698
2018-01-06 07:00:00,7.563975243101812,0.0,7.563975243101812
2018-01-06 07:30:00,8.515477032800774,0.0,8.515477032800774
2018-01-06 08:00:00,9.458531735684282,0.0,9.458531735684282
2018-01-06 08:30:00,10.077378720677823,0.0,10.077378720677823
2018-01-06 09:00:00,11.0705584374667,0.0,11.0705584374667
2018-01-06 09:30:00,12.01348867039347,0.0,12.01348867039347
2018-01-06 10:00:00,13.746914605492508,0.0,13.746914605492508
2018-01-06 10:30:00,14.235063206358634,0.0,14.235063206358634
2018-01-06 11:00:00,15.149200175413325,0.0,15.149200175413325
2018-01-06 11:30:00,15.73852595308731,0.0,15.73852595308731
2018-01-06 12:00:00,16.660649390315708,0.0,16.660649390315708
2018-01-06 12:30:00,17.411071886428044,0.0,17.411071886428044
2018-01-06 13:00:00,17.791713090237934,0.0,17.791713090237934
2018-01-06 13:30:00,16.930586923525514,0.0,16.930586923525514
2018-01-06 14:00:00,18.66455396487989,0.0,18.66455396487989
2018-01-06 14:30:00,17.961892758832004,0.0,17.961892758832004
2018-01-06 15:00:00,17.632810813736686,0.0,17.632810813736686
2018-01-06 15:30:00,16.580145055698374,0.0,16.580145055698374
2018-01-06 16:00:00,15.975260039771477,0.0,15.975260039771477
2018-01-06 16:30:00,15.878685524867992,0.0,15.878685524867992
2018-01-06 17:00:00,15.149661330003788,0.0,15.149661330003788
2018-01-06 17:30:00,14.693639932404041,0.0,14.693639932404041
2018-01-06 18:00:00,12.945861947404532,0.0,12.945861947404532
2018-01-06 18:30:00,12.739648357142737,0.0,12.739648357142737
2018-01-06 19:00:00,11.593339630890872,0.0,11.593339630890872
2018-01-06 19:30:00,10.086792115585345,0.0,10.086792115585345
2018-01-06 20:00:00,9.888878559882691,0.0,9.888878559882691
2018-01-06 20:30:00,8.327516169247794,0.0,8.327516169247794
2018-01-06 21:00:00,7.277150020034297,0.0,7.277150020034297
2018-01-06 21:30:00,5.806848180441215,0.0,5.806848180441215
2018-01-06 22:00:00,5.091107904736342,0.0,5.091107904736342
2018-01-06 22:30:00,4.156900694563449,3.565136287002517,7.7220369815659655
2018-01-06 23:00:00,3.2920051144287896,9.434863655170272,12.726868769599061
2018-01-06 23:30:00,2.707381220179904,0.0,2.707381220179904
2018-01-07 00:00:00,1.9224357427365697,0.0,1.9224357427365697
2018-01-07 00:30:00,1.5111565763129016,0.0,1.5111565763129016
2018-01-07 01:00:00,1.1921166777032748,0.0,1.1921166777032748
2018-01-07 01:30:00,0.9159717113726327,0.0,0.9159717113726327
2018-01-07 02:00:00,0.8813094194760708,0.0,0.8813094194760708
2018-01-07 02:30:00,0.897348728185227,0.0,0.897348728185227
2018-01-07 03:00:00,1.0919222765497867,0.0,1.0919222765497867
2018-01-07 03:30:00,1.4238780303695984,0.0,1.4238780303695984
2018-01-07 04:00:00,2.0955504064660024,0.0,2.0955504064660024
2018-01-07 04:30:00,2.5709878241573474,0.0,2.5709878241573474
2018-01-07 05:00:00,3.213818747239891,0.0,3.213818747239891
2018-01-07 05:30:00,4.347698996444757,0.0,4.347698996444757
2018-01-07 06:00:00,4.966813538541059,0.0,4.966813538541059
2018-01-07 06:30:00,5.819999256813133,0.0,5.819999256813133
2018-01-07 07:00:00,6.812681950137442,0.0,6.812681950137442
2018-01-07 07:30:00,8.25176192907241,0.0,8.25176192907241
2018-01-07 08:00:00,9.097329979887219,513.5682064610302,522.6655364409174
2018-01-07 08:30:00,10.968841185797041,712.3317901332923,723.3006313190893
2018-01-07 09:00:00,11.079357641752885,0.0,11.079357641752885
2018-01-07 09:30:00,12.703006639716753,0.0,12.703006639716753
2018-01-07 10:00:00,12.897994898748125,0.0,12.897994898748125
2018-01-07 10:30:00,14.855904777438731,0.0,14.855904777438731
2018-01-07 11:00:00,14.5486012678692,0.0,14.5486012678692
2018-01-07 11:30:00,16.550363743828864,0.0,16.550363743828864
2018-01-07 12:00:00,16.546100514796187,0.0,16.546100514796187
2018-01-07 12:30:00,17.779553501911312,0.0,17.779553501911312
2018-01-07 13:00:00,18.521414653350934,0.0,18.521414653350934
2018-01-07 13:30:00,17.320341314589857,0.0,17.320341314589857
2018-01-07 14:00:00,18.31633422492527,0.0,18.31633422492527
2018-01-07 14:30:00,17.003166577880723,0.0,17.003166577880723
2018-01-07 15:00:00,18.422796832267874,0.0,18.422796832267874
2018-01-07 15:30:00,17.250260017649058,0.0,17.250260017649058
2018-01-07 16:00:00,17.45666485762607,0.0,17.45666485762607
2018-01-07 16:30:00,15.179300615774489,0.0,15.179300615774489
2018-01-07 17:00:00,15.45919006796776,0.0,15.45919006796776
2018-01-07 17:30:00,14.302581905736803,0.0,14.302581905736803
2018-01-07 18:00:00,14.035846333528978,0.0,14.035846333528978
2018-01-07 18:30:00,13.154503369864301,0.0,13.154503369864301
2018-01-07 19:00:00,11.699771408796284,0.0,11.699771408796284
2018-01-07 19:30:00,10.583387982019621,0.0,10.583387982019621
2018-01-07 20:00:00,9.361828067488963,0.0,9.361828067488963
2018-01-07 20:30:00,8.444170089777932,0.0,8.444170089777932
2018-01-07 21:00:00,7.438937660495624,0.0,7.438937660495624
2018-01-07 21:30:00,5.741050011080418,0.0,5.741050011080418
2018-01-07 22:00:00,4.984023208126603,0.0,4.984023208126603
2018-01-07 22:30:00,4.1284877765793535,5.919847820045053,10.048335596624407
2018-01-07 23:00:00,3.3810815691900666,15.78015211303569,19.161233682225756
2018-01-07 23:30:00,2.564464738703188,0.0,2.564464738703188
2018-01-08 00:00:00,2.037215107305211,0.0,2.037215107305211
2018-01-08 00:30:00,1.5750711256087981,0.0,1.5750711256087981
2018-01-08 01:00:00,1.078396902223192,0.0,1.078396902223192
2018-01-08 01:30:00,0.9229051011603325,0.0,0.9229051011603325
2018-01-08 02:00:00,0.8964237752263011,0.0,0.8964237752263011
2018-01-08 02:30:00,0.9034232966168976,13.907676109421496,14.811099406038394
2018-01-08 03:00:00,1.1305464915835162,25.29232373132965,26.422870222913165
2018-01-08 03:30:00,1.4152843198439928,78.39999978380214,79.81528410364614
2018-01-08 04:00:00,1.9412971547861382,0.0,1.9412971547861382
2018-01-08 04:30:00,2.4929641664521003,0.0,2.4929641664521003
2018-01-08 05:00:00,3.280375612864247,0.0,3.280375612864247
2018-01-08 05:30:00,4.167616766467785,0.0,4.167616766467785
2018-01-08 06:00:00,4.880994023286019,670.1386814197759,675.0196754430619
2018-01-08 06:30:00,5.9619441219141365,123.80367584538263,129.76561996729677
2018-01-08 07:00:00,6.9776174726564975,1301.657636523056,1308.6352539957124
2018-01-08 07:30:00,8.717563593924398,135.37463115202323,144.09219474594764
2018-01-08 08:00:00,8.88290480749358,1071.9680075140823,1080.8509123215758
2018-01-08 08:30:00,10.092550387954825,543.6573566471295,553.7499070350843
2018-01-08 09:00:00,11.013245485243804,370.7021774239652,381.71542290920905
2018-01-08 09:30:00,12.85952164007121,1179.512500443411,1192.3720220834823
2018-01-08 10:00:00,13.740181898940056,975.6853149300111,989.4254968289512
2018-01-08 10:30:00,13.805723965344352,174.8999995647829,188.70572353012724
2018-01-08 11:00:00,15.025813667577534,277.13580067601373,292.1616143435913
2018-01-08 11:30:00,16.64271459078791,483.2092551948615,499.85196978564943
2018-01-08 12:00:00,17.485520755235335,347.29143794273915,364.77695869797446
2018-01-08 12:30:00,17.36286625633539,1497.563499211679,1514.9263654680144
2018-01-08 13:00:00,16.78535837532569,264.95106016419743,281.73641853952313
2018-01-08 13:30:00,18.1978362114185,134.3279175133039,152.5257537247224
2018-01-08 14:00:00,18.553923526192353,136.92102086572845,155.47494439192081
2018-01-08 14:30:00,17.27865411778338,206.6231511481072,223.9018052658906
2018-01-08 15:00:00,17.791771138970947,456.7853914447674,474.57716258373836
2018-01-08 15:30:00,17.284577176129133,491.86735301677163,509.15193019290075
2018-01-08 16:00:00,17.28981111604667,610.4240992284988,627.7139103445454
2018-01-08 16:30:00,17.001310763047154,1059.071473998857,1076.0727847619041
2018-01-08 17:00:00,14.951302853538543,316.7285220729801,331.6798249265187
2018-01-08 17:30:00,15.327429723949045,0.0,15.327429723949045
2018-01-08 18:00:00,13.468547332196957,30.599999906198505,44.06854723839546
2018-01-08 18:30:00,12.735999746395125,0.0,12.735999746395125
2018-01-08 19:00:00,11.685737763373895,0.0,11.685737763373895
2018-01-08 19:30:00,11.052321313445475,6.831830976304655,17.88415228975013
2018-01-08 20:00:00,9.66652441578039,3.0681689720147673,12.734693387795158
2018-01-08 20:30:00,8.116910695820753,0.0,8.116910695820753
2018-01-08 21:00:00,6.757348767047998,0.0,6.757348767047998
2018-01-08 21:30:00,6.008937504630014,1153.0999968406034,1159.1089343452334
2018-01-08 22:00:00,4.836176168374639,190.49999945499633,195.33617562337096
2018-01-08 22:30:00,4.226267429869977,1865.2377327603606,1869.4640001902305
2018-01-08 23:00:00,3.3543843111729523,1037.16225928,1040.5166435911729
2018-01-08 23:30:00,2.597866530143435,0.0,2.597866530143435
2018-01-09 00:00:00,2.058717963042748,0.0,2.058717963042748
2018-01-09 00:30:00,1.5640824545348255,0.0,1.5640824545348255
2018-01-09 01:00:00,1.1367112754468123,1307.2999962318743,1308.436707507321
2018-01-09 01:30:00,0.9241309126590054,0.0,0.9241309126590054
2018-01-09 02:00:00,0.8309884719725549,0.0,0.8309884719725549
2018-01-09 02:30:00,0.8792273477798427,0.0,0.8792273477798427
2018-01-09 03:00:00,1.1110787892551084,0.0,1.1110787892551084
2018-01-09 03:30:00,1.4160988526635956,97.99999973148088,99.41609858414448
2018-01-09 04:00:00,2.0600257144198166,0.0,2.0600257144198166
2018-01-09 04:30:00,2.7357387677820055,88.19999983541258,90.9357386031946
2018-01-09 05:00:00,3.4543285506887424,0.0,3.4543285506887424
2018-01-09 05:30:00,4.09875489209038,0.0,4.09875489209038
2018-01-09 06:00:00,4.818875837705339,553.199998382752,558.0188742204574
