timestamp,energy,event_cost,total
2018-01-02 22:30:00,39.35153643777473,113713.17698278384,113752.52851922163
2018-01-02 23:00:00,35.104056745000655,24276.822631918363,24311.926688663363
2018-01-02 23:30:00,25.829125255883252,0.0,25.829125255883252
2018-01-03 00:00:00,19.864334933454156,0.0,19.864334933454156
2018-01-03 00:30:00,14.51501062692199,0.0,14.51501062692199
2018-01-03 01:00:00,11.219933510031241,0.0,11.219933510031241
2018-01-03 01:30:00,9.200312767374447,0.0,9.200312767374447
2018-01-03 02:00:00,8.745228576143727,0.0,8.745228576143727
2018-01-03 02:30:00,9.483228640483429,14699.999955181764,14709.483183822247
2018-01-03 03:00:00,11.670718875420672,16659.99994548042,16671.67066435584
2018-01-03 03:30:00,14.577516124179214,0.0,14.577516124179214
2018-01-03 04:00:00,20.55217637876543,0.0,20.55217637876543
2018-01-03 04:30:00,26.048709187369127,0.0,26.048709187369127
2018-01-03 05:00:00,34.86135396630968,0.0,34.86135396630968
2018-01-03 05:30:00,43.933673995656974,0.0,43.933673995656974
2018-01-03 06:00:00,53.65983034545193,9.999999991152343,63.65983033660427
2018-01-03 06:30:00,59.28815736967187,5919.999983796763,5979.288141166436
2018-01-03 07:00:00,69.35280527758827,151913.473240692,151982.8260459696
2018-01-03 07:30:00,85.19600593610048,34276.5262513194,34361.722257255504
2018-01-03 08:00:00,98.20872815670891,41333.999919571455,41432.20864772816
2018-01-03 08:30:00,102.64386284759243,27965.999863700643,28068.643726548235
2018-01-03 09:00:00,109.02876559288626,17034.397670918876,17143.426436511763
2018-01-03 09:30:00,123.90117360403029,83620.20412301339,83744.10529661742
2018-01-03 10:00:00,128.71618729070903,53980.97358218321,54109.68976947392
2018-01-03 10:30:00,137.6715912643864,60021.42102621787,60159.09261748225
2018-01-03 11:00:00,147.6455210934761,15713.002930897961,15860.648451991437
2018-01-03 11:30:00,168.49349471453155,2282.0307053141946,2450.524200028726
2018-01-03 12:00:00,168.3647434375529,10902.716818477964,11071.081561915516
2018-01-03 12:30:00,175.51753164920788,35865.252324970505,36040.769856619714
2018-01-03 13:00:00,174.7455858561562,26034.750463703043,26209.4960495592
2018-01-03 13:30:00,173.65484527200388,18853.909309487874,19027.56415475988
2018-01-03 14:00:00,173.42006650807843,25847.354699287032,26020.77476579511
2018-01-03 14:30:00,186.5371415777416,6173.985308484793,6360.5224500625345
2018-01-03 15:00:00,174.64309168260849,23738.38827848726,23913.03137016987
2018-01-03 15:30:00,166.83579841431313,30194.485044424713,30361.320842839028
2018-01-03 16:00:00,159.72146743483847,117687.12615889835,117846.84762633318
2018-01-03 16:30:00,154.3875019028616,36349.9998959913,36504.38739789416
2018-01-03 17:00:00,158.19118810306404,0.0,158.19118810306404
2018-01-03 17:30:00,150.1166289315561,0.0,150.1166289315561
2018-01-03 18:00:00,138.65627554877773,0.0,138.65627554877773
2018-01-03 18:30:00,130.83758636614044,0.0,130.83758636614044
2018-01-03 19:00:00,112.46290927293377,11759.999971136585,11872.46288040952
2018-01-03 19:30:00,107.31986681619985,0.0,107.31986681619985
2018-01-03 20:00:00,88.37405032296873,0.0,88.37405032296873
2018-01-03 20:30:00,82.7050405677841,0.0,82.7050405677841
2018-01-03 21:00:00,72.31195746637952,0.0,72.31195746637952
2018-01-03 21:30:00,60.72640226666187,129369.9996320792,129430.72603434586
2018-01-03 22:00:00,51.03038434224406,37579.99990151901,37631.030285861256
2018-01-03 22:30:00,40.66443615445869,206725.96794549585,206766.6323816503
2018-01-03 23:00:00,34.69787848462045,35534.03137433905,35568.72925282367
2018-01-03 23:30:00,25.2341521148499,0.0,25.2341521148499
2018-01-04 00:00:00,18.723331268220072,0.0,18.723331268220072
2018-01-04 00:30:00,15.66514547396995,0.0,15.66514547396995
2018-01-04 01:00:00,11.051002223999875,0.0,11.051002223999875
2018-01-04 01:30:00,8.915028490792585,0.0,8.915028490792585
2018-01-04 02:00:00,8.495753670109263,0.0,8.495753670109263
2018-01-04 02:30:00,9.398114416812197,13719.999977478981,13729.398091895793
2018-01-04 03:00:00,10.793643061703225,0.0,10.793643061703225
2018-01-04 03:30:00,15.68839505815816,20579.999937474826,20595.688332532984
2018-01-04 04:00:00,19.822773971836778,0.0,19.822773971836778
2018-01-04 04:30:00,24.689730176319472,0.0,24.689730176319472
2018-01-04 05:00:00,32.780795399367456,0.0,32.780795399367456
2018-01-04 05:30:00,43.774369669827514,8829.999972381573,8873.7743420514
2018-01-04 06:00:00,48.03643281964696,0.0,48.03643281964696
2018-01-04 06:30:00,61.32778739410873,18852.54236360678,18913.870151000887
2018-01-04 07:00:00,71.55841516061584,52414.9099285444,52486.46834370502
2018-01-04 07:30:00,78.64297869266733,134706.0299034253,134784.67288211797
2018-01-04 08:00:00,94.50407343126142,17591.837325446086,17686.341398877346
2018-01-04 08:30:00,100.80821579640732,51475.834086576346,51576.642302372755
2018-01-04 09:00:00,120.84793892775131,40874.65202885385,40995.4999677816
2018-01-04 09:30:00,132.85640275203187,72521.1291636656,72653.98556641763
2018-01-04 10:00:00,142.67694754379087,49403.52051040507,49546.19745794886
2018-01-04 10:30:00,140.98027144748335,42785.32836320556,42926.30863465305
2018-01-04 11:00:00,160.8207449133956,36754.21487524828,36915.03562016168
2018-01-04 11:30:00,156.27181921852033,26113.472127488993,26269.743946707513
2018-01-04 12:00:00,158.6075400135972,37632.36367816395,37790.97121817755
2018-01-04 12:30:00,174.31177357418892,38334.163931097166,38508.47570467136
2018-01-04 13:00:00,184.2365135886503,24125.420507979677,24309.657021568328
2018-01-04 13:30:00,176.99375599439787,92631.44234664974,92808.43610264413
2018-01-04 14:00:00,171.90292054379674,47557.941726744335,47729.84464728813
2018-01-04 14:30:00,186.1537154933445,55016.443745412646,55202.59746090599
2018-01-04 15:00:00,181.40464243650857,33749.59010314035,33930.994745576856
2018-01-04 15:30:00,171.41907622157822,54989.16071790119,55160.57979412277
2018-01-04 16:00:00,163.45470366174726,16449.99997438827,16613.454678050017
2018-01-04 16:30:00,152.18836443969826,38339.99989880186,38492.18826324156
2018-01-04 17:00:00,152.4271335560789,0.0,152.4271335560789
2018-01-04 17:30:00,145.46584660861248,21559.99994359942,21705.465790208033
2018-01-04 18:00:00,133.55914362405895,0.0,133.55914362405895
2018-01-04 18:30:00,124.44028504579252,0.0,124.44028504579252
2018-01-04 19:00:00,115.43504176948875,0.0,115.43504176948875
2018-01-04 19:30:00,109.79553472244855,0.0,109.79553472244855
2018-01-04 20:00:00,94.54698994024837,0.0,94.54698994024837
2018-01-04 20:30:00,78.30728695909866,13719.999952275815,13798.307239234913
2018-01-04 21:00:00,70.9653819125955,0.0,70.9653819125955
2018-01-04 21:30:00,64.36143326517191,126309.99965650337,126374.36108976854
2018-01-04 22:00:00,51.2387444065995,20839.999928723686,20891.238673130287
2018-01-04 22:30:00,41.933509511090605,246258.62424523846,246300.55775474955
2018-01-04 23:00:00,34.51533346510196,66441.374882958,66475.8902164231
2018-01-04 23:30:00,24.713556658375825,0.0,24.713556658375825
2018-01-05 00:00:00,18.94701008847258,0.0,18.94701008847258
2018-01-05 00:30:00,15.010128205456192,0.0,15.010128205456192
2018-01-05 01:00:00,11.982546985684774,193109.9994784395,193121.98202542518
2018-01-05 01:30:00,9.265871799034592,0.0,9.265871799034592
2018-01-05 02:00:00,8.901995374870884,0.0,8.901995374870884
2018-01-05 02:30:00,9.151439041592779,9357.415671895033,9366.567110936625
2018-01-05 03:00:00,11.108492485047146,8028.375216417374,8039.483708902421
2018-01-05 03:30:00,15.719110932612097,2214.2090464078397,2229.928157340452
2018-01-05 04:00:00,19.097781989521636,0.0,19.097781989521636
2018-01-05 04:30:00,24.6560310023629,0.0,24.6560310023629
2018-01-05 05:00:00,31.93996629615606,0.0,31.93996629615606
2018-01-05 05:30:00,40.81329751829349,0.0,40.81329751829349
2018-01-05 06:00:00,51.13544767699068,45145.981023668915,45197.11647134591
2018-01-05 06:30:00,60.53286733844547,18564.018830046214,18624.55169738466
2018-01-05 07:00:00,68.28603839930318,8499.999978342043,8568.286016741346
2018-01-05 07:30:00,84.1407771448507,66602.24952787603,66686.39030502089
2018-01-05 08:00:00,93.35717762298295,20671.41623500003,20764.773412623013
2018-01-05 08:30:00,104.58761373900701,97286.33370667926,97390.92132041826
2018-01-05 09:00:00,114.29434641493484,52315.094472025674,52429.38881844061
2018-01-05 09:30:00,130.2942449173688,38000.127929903334,38130.422174820706
2018-01-05 10:00:00,131.98188203538191,53813.75171395927,53945.73359599465
2018-01-05 10:30:00,137.15129302491653,6901.025446834427,7038.176739859344
2018-01-05 11:00:00,154.75291352454482,13819.999966343137,13974.752879867681
2018-01-05 11:30:00,163.17340864135727,22569.99994410349,22733.173352744845
2018-01-05 12:00:00,161.52463777173236,75349.02772099384,75510.55235876556
2018-01-05 12:30:00,168.65405238159545,73860.9718168544,74029.625869236
2018-01-05 13:00:00,173.88007618963474,17739.999953402017,17913.88002959165
2018-01-05 13:30:00,183.43717209747354,39932.326796482856,40115.76396858033
2018-01-05 14:00:00,188.30085706256767,42893.688429094385,43081.98928615695
2018-01-05 14:30:00,174.86937482952692,16706.946165339075,16881.8155401686
2018-01-05 15:00:00,177.3281562550413,70807.03814595722,70984.36630221226
2018-01-05 15:30:00,162.17049826458185,65389.9998253816,65552.17032364618
2018-01-05 16:00:00,167.52786117913394,8729.99997087877,8897.527832057904
2018-01-05 16:30:00,160.73540496595317,12182.701412424512,12343.436817390466
2018-01-05 17:00:00,144.86627265708418,12167.298524886415,12312.164797543499
2018-01-05 17:30:00,137.05590349207694,979.9999988470529,1117.0559023391297
2018-01-05 18:00:00,138.92829896449922,0.0,138.92829896449922
2018-01-05 18:30:00,127.17322347530276,979.9999974513903,1107.1732209266931
2018-01-05 19:00:00,113.89579549888475,989.9999942705429,1103.8957897694277
2018-01-05 19:30:00,105.53338675466172,989.9999995548161,1095.533386309478
2018-01-05 20:00:00,95.54178113030261,989.9999994439805,1085.5417805742832
2018-01-05 20:30:00,78.19217633106756,0.0,78.19217633106756
2018-01-05 21:00:00,74.12195993699207,0.0,74.12195993699207
2018-01-05 21:30:00,59.701004988495406,91959.99974450031,92019.70074948881
2018-01-05 22:00:00,49.9079907295126,17889.999938977424,17939.907929706937
2018-01-05 22:30:00,42.91602466271674,242088.22254889336,242131.1385735561
2018-01-05 23:00:00,31.53498339045184,87671.77650130993,87703.31148470037
2018-01-05 23:30:00,25.847713384182256,0.0,25.847713384182256
2018-01-06 00:00:00,20.457391617443363,0.0,20.457391617443363
2018-01-06 00:30:00,15.827465262533634,0.0,15.827465262533634
2018-01-06 01:00:00,11.168001376845346,179119.9995036117,179131.16750498855
2018-01-06 01:30:00,9.465672327855673,0.0,9.465672327855673
2018-01-06 02:00:00,8.153968136406387,0.0,8.153968136406387
2018-01-06 02:30:00,9.574105119323368,0.0,9.574105119323368
2018-01-06 03:00:00,11.47369367690202,0.0,11.47369367690202
2018-01-06 03:30:00,14.662233473223854,0.0,14.662233473223854
2018-01-06 04:00:00,19.52480139823765,0.0,19.52480139823765
2018-01-06 04:30:00,26.133918151073043,0.0,26.133918151073043
2018-01-06 05:00:00,32.453707863089804,0.0,32.453707863089804
2018-01-06 05:30:00,43.44447041559297,0.0,43.44447041559297
2018-01-06 06:00:00,48.513738258607326,0.0,48.513738258607326
2018-01-06 06:30:00,64.16367400493145,0.0,64.16367400493145
2018-01-06 07:00:00,70.47823672843982,0.0,70.47823672843982
2018-01-06 07:30:00,81.24282148796813,0.0,81.24282148796813
2018-01-06 08:00:00,93.97806742715044,0.0,93.97806742715044
2018-01-06 08:30:00,104.61259853959987,0.0,104.61259853959987
2018-01-06 09:00:00,115.25349411953881,0.0,115.25349411953881
2018-01-06 09:30:00,123.8612816209794,0.0,123.8612816209794
2018-01-06 10:00:00,132.72742900441403,0.0,132.72742900441403
2018-01-06 10:30:00,145.53717245561683,0.0,145.53717245561683
2018-01-06 11:00:00,158.71469071905614,0.0,158.71469071905614
2018-01-06 11:30:00,158.99595641273575,0.0,158.99595641273575
2018-01-06 12:00:00,169.76919636752186,0.0,169.76919636752186
2018-01-06 12:30:00,175.00582769966684,0.0,175.00582769966684
2018-01-06 13:00:00,182.43752336964738,0.0,182.43752336964738
2018-01-06 13:30:00,174.20139406493323,0.0,174.20139406493323
2018-01-06 14:00:00,186.9235951417823,0.0,186.9235951417823
2018-01-06 14:30:00,183.19329042465975,0.0,183.19329042465975
2018-01-06 15:00:00,180.89533949171948,0.0,180.89533949171948
2018-01-06 15:30:00,162.4861020643945,0.0,162.4861020643945
2018-01-06 16:00:00,171.53061771007333,0.0,171.53061771007333
2018-01-06 16:30:00,153.31655359778944,0.0,153.31655359778944
2018-01-06 17:00:00,151.65047884748085,0.0,151.65047884748085
2018-01-06 17:30:00,147.4799954408191,0.0,147.4799954408191
2018-01-06 18:00:00,142.40011479635888,0.0,142.40011479635888
2018-01-06 18:30:00,133.4352095219365,0.0,133.4352095219365
2018-01-06 19:00:00,109.0203583012073,0.0,109.0203583012073
2018-01-06 19:30:00,99.01665573738204,0.0,99.01665573738204
2018-01-06 20:00:00,90.22437478824654,0.0,90.22437478824654
2018-01-06 20:30:00,78.55696421707997,0.0,78.55696421707997
2018-01-06 21:00:00,74.15893041452847,0.0,74.15893041452847
2018-01-06 21:30:00,61.73859277048797,0.0,61.73859277048797
2018-01-06 22:00:00,50.06804247876557,0.0,50.06804247876557
2018-01-06 22:30:00,43.5459229708314,356.51362870025173,400.0595516710831
2018-01-06 23:00:00,31.819030111761116,943.486365517027,975.3053956287881
2018-01-06 23:30:00,26.063109817878665,0.0,26.063109817878665
2018-01-07 00:00:00,19.951484534371996,0.0,19.951484534371996
2018-01-07 00:30:00,15.448519005300772,0.0,15.448519005300772
2018-01-07 01:00:00,11.473384405705067,0.0,11.473384405705067
2018-01-07 01:30:00,8.823971564583044,0.0,8.823971564583044
2018-01-07 02:00:00,8.041581587780422,0.0,8.041581587780422
2018-01-07 02:30:00,9.649120464715043,0.0,9.649120464715043
2018-01-07 03:00:00,11.922382078462515,0.0,11.922382078462515
2018-01-07 03:30:00,14.119733528998067,0.0,14.119733528998067
2018-01-07 04:00:00,20.88034841148297,0.0,20.88034841148297
2018-01-07 04:30:00,25.67373227271731,0.0,25.67373227271731
2018-01-07 05:00:00,32.377211366178564,0.0,32.377211366178564
2018-01-07 05:30:00,43.040542496682846,0.0,43.040542496682846
2018-01-07 06:00:00,51.07705123727727,0.0,51.07705123727727
2018-01-07 06:30:00,58.6001871718209,0.0,58.6001871718209
2018-01-07 07:00:00,67.67575293103222,0.0,67.67575293103222
2018-01-07 07:30:00,80.49946100623926,0.0,80.49946100623926
2018-01-07 08:00:00,91.78366517426879,51356.82064610301,51448.60431127728
2018-01-07 08:30:00,108.5504371713188,71233.17901332928,71341.7294505006
2018-01-07 09:00:00,119.76796506025455,0.0,119.76796506025455
2018-01-07 09:30:00,128.01354813197972,0.0,128.01354813197972
2018-01-07 10:00:00,136.03329968762088,0.0,136.03329968762088
2018-01-07 10:30:00,138.60019958274623,0.0,138.60019958274623
2018-01-07 11:00:00,159.7040182558986,0.0,159.7040182558986
2018-01-07 11:30:00,167.6127567296442,0.0,167.6127567296442
2018-01-07 12:00:00,163.31680674717626,0.0,163.31680674717626
2018-01-07 12:30:00,169.36332353524048,0.0,169.36332353524048
2018-01-07 13:00:00,176.1829438317761,0.0,176.1829438317761
2018-01-07 13:30:00,187.6775660382304,0.0,187.6775660382304
2018-01-07 14:00:00,182.98659061155587,0.0,182.98659061155587
2018-01-07 14:30:00,177.10636910608093,0.0,177.10636910608093
2018-01-07 15:00:00,182.73268187652732,0.0,182.73268187652732
2018-01-07 15:30:00,179.27166923955664,0.0,179.27166923955664
2018-01-07 16:00:00,161.81128966003604,0.0,161.81128966003604
2018-01-07 16:30:00,164.7160527635431,0.0,164.7160527635431
2018-01-07 17:00:00,153.31276415516393,0.0,153.31276415516393
2018-01-07 17:30:00,146.04421929203343,0.0,146.04421929203343
2018-01-07 18:00:00,135.6354053645622,0.0,135.6354053645622
2018-01-07 18:30:00,129.18740071356126,0.0,129.18740071356126
2018-01-07 19:00:00,116.41746706298166,0.0,116.41746706298166
2018-01-07 19:30:00,103.0562882671292,0.0,103.0562882671292
2018-01-07 20:00:00,94.4814236759144,0.0,94.4814236759144
2018-01-07 20:30:00,83.66669755280772,0.0,83.66669755280772
2018-01-07 21:00:00,71.41482018485526,0.0,71.41482018485526
2018-01-07 21:30:00,62.1124306457871,0.0,62.1124306457871
2018-01-07 22:00:00,49.75373385413969,0.0,49.75373385413969
2018-01-07 22:30:00,42.2463127710701,591.9847820045053,634.2310947755753
2018-01-07 23:00:00,32.72261561197685,1578.0152113035688,1610.7378269155456
2018-01-07 23:30:00,26.634434216227355,0.0,26.634434216227355
2018-01-08 00:00:00,20.870589576540755,0.0,20.870589576540755
2018-01-08 00:30:00,14.092641317531587,0.0,14.092641317531587
2018-01-08 01:00:00,11.975861087387855,0.0,11.975861087387855
2018-01-08 01:30:00,8.93958430697255,0.0,8.93958430697255
2018-01-08 02:00:00,8.432951725992195,0.0,8.432951725992195
2018-01-08 02:30:00,9.495782567469535,1390.7676109421495,1400.2633935096192
2018-01-08 03:00:00,11.198015447106314,2529.2323731329648,2540.430388580071
2018-01-08 03:30:00,15.077647512781311,7839.999978380212,7855.077625892994
2018-01-08 04:00:00,19.42861781403291,0.0,19.42861781403291
2018-01-08 04:30:00,24.786169429281355,0.0,24.786169429281355
2018-01-08 05:00:00,34.67612564893557,0.0,34.67612564893557
2018-01-08 05:30:00,40.21324940129644,0.0,40.21324940129644
2018-01-08 06:00:00,52.390055751115085,67013.86814197758,67066.25819772869
2018-01-08 06:30:00,60.15579034680814,12380.367584538259,12440.523374885066
2018-01-08 07:00:00,72.93608583536633,130165.76365230548,130238.69973814084
2018-01-08 07:30:00,80.00981900450837,13537.463115202325,13617.472934206833
2018-01-08 08:00:00,96.94272160306599,107196.80075140818,107293.74347301124
2018-01-08 08:30:00,108.83791548469804,54365.73566471296,54474.57358019766
2018-01-08 09:00:00,112.3603334600518,37070.21774239653,37182.57807585658
2018-01-08 09:30:00,119.2362819244252,117951.25004434108,118070.48632626551
2018-01-08 10:00:00,134.81698290231338,97568.53149300104,97703.34847590335
2018-01-08 10:30:00,147.22747717243166,17489.99995647829,17637.22743365072
2018-01-08 11:00:00,162.2203569906065,27713.580067601368,27875.800424591973
2018-01-08 11:30:00,152.30152640687504,48320.925519486125,48473.227045893
2018-01-08 12:00:00,164.46026156661466,34729.143794273914,34893.60405584053
2018-01-08 12:30:00,181.35159506179627,149756.34992116792,149937.70151622972
2018-01-08 13:00:00,182.99540094738387,26495.10601641973,26678.101417367114
2018-01-08 13:30:00,183.97353774395708,13432.791751330391,13616.765289074348
2018-01-08 14:00:00,184.3645114349273,13692.102086572844,13876.466598007772
2018-01-08 14:30:00,180.1831471989829,20662.315114810728,20842.49826200971
2018-01-08 15:00:00,167.51517618350533,45678.53914447673,45846.05432066024
2018-01-08 15:30:00,175.79592755163424,49186.735301677174,49362.53122922881
2018-01-08 16:00:00,173.71863066159233,61042.40992284985,61216.128553511444
2018-01-08 16:30:00,155.2361462109799,105907.14739988565,106062.38354609664
2018-01-08 17:00:00,144.68150462470203,31672.85220729801,31817.53371192271
2018-01-08 17:30:00,147.13023116617043,0.0,147.13023116617043
2018-01-08 18:00:00,142.19495326254037,3059.99999061985,3202.1949438823904
2018-01-08 18:30:00,131.27017085589904,0.0,131.27017085589904
2018-01-08 19:00:00,109.3138090817607,0.0,109.3138090817607
2018-01-08 19:30:00,109.57404380861891,683.1830976304655,792.7571414390843
2018-01-08 20:00:00,88.25487306623492,306.8168972014767,395.0717702677116
2018-01-08 20:30:00,85.81834733158999,0.0,85.81834733158999
2018-01-08 21:00:00,71.14076954533175,0.0,71.14076954533175
2018-01-08 21:30:00,63.8686908620713,115309.99968406039,115373.86837492246
2018-01-08 22:00:00,52.69170499546807,19049.99994549964,19102.691650495108
2018-01-08 22:30:00,43.2927188023128,186523.77327603594,186567.06599483825
2018-01-08 23:00:00,35.3474505554191,103716.225928,103751.57337855542
2018-01-08 23:30:00,25.928954627812054,0.0,25.928954627812054
2018-01-09 00:00:00,18.882615528302292,0.0,18.882615528302292
2018-01-09 00:30:00,14.889616284764987,0.0,14.889616284764987
2018-01-09 01:00:00,11.982803336735149,130729.99962318748,130741.98242652422
2018-01-09 01:30:00,9.20544895407831,0.0,9.20544895407831
2018-01-09 02:00:00,8.545573368149082,0.0,8.545573368149082
2018-01-09 02:30:00,8.879938548782286,0.0,8.879938548782286
2018-01-09 03:00:00,11.101871267393486,0.0,11.101871267393486
2018-01-09 03:30:00,15.693499299744767,9799.999973148086,9815.69347244783
2018-01-09 04:00:00,18.76620617636685,0.0,18.76620617636685
2018-01-09 04:30:00,26.620753117277523,8819.999983541258,8846.620736658535
2018-01-09 05:00:00,32.08980078746899,0.0,32.08980078746899
2018-01-09 05:30:00,43.74922658232115,0.0,43.74922658232115
2018-01-09 06:00:00,49.75625702742749,55319.99983827521,55369.75609530263
2018-01-09 06:30:00,64.42911303927445,111869.99968897131,111934.42880201059
2018-01-09 07:00:00,74.90293993665367,23319.127721346744,23394.0306612834
2018-01-09 07:30:00,82.44836632615102,120640.87189015161,120723.32025647776
2018-01-09 08:00:00,94.16084904204504,63858.65728373711,63952.81813277916
