timestamp,energy,event_cost,total
2018-01-01 18:30:00,13.256481727903637,0.0,13.256481727903637
2018-01-01 19:00:00,10.90943407880294,0.0,10.90943407880294
2018-01-01 19:30:00,9.991913630677253,0.0,9.991913630677253
2018-01-01 20:00:00,9.288437902405706,0.0,9.288437902405706
2018-01-01 20:30:00,8.23124909144734,0.0,8.23124909144734
2018-01-01 21:00:00,7.156460283525842,0.0,7.156460283525842
2018-01-01 21:30:00,6.172545219725515,0.0,6.172545219725515
2018-01-01 22:00:00,5.258816434321278,0.0,5.258816434321278
2018-01-01 22:30:00,4.032105990381153,0.0,4.032105990381153
2018-01-01 23:00:00,3.413027599350623,109.99999952617792,113.41302712552854
2018-01-01 23:30:00,2.508861668902774,0.0,2.508861668902774
2018-01-02 00:00:00,1.8844186008379071,0.0,1.8844186008379071
2018-01-02 00:30:00,1.4695383131563091,0.0,1.4695383131563091
2018-01-02 01:00:00,1.1613711898612373,0.0,1.1613711898612373
2018-01-02 01:30:00,0.9313288985016928,0.0,0.9313288985016928
2018-01-02 02:00:00,0.8884557216621665,0.0,0.8884557216621665
2018-01-02 02:30:00,0.8995632458186558,3919.9999911923474,3920.899554438166
2018-01-02 03:00:00,1.1382846480519357,3919.9999927878007,3921.1382774358526
2018-01-02 03:30:00,1.4169505557004056,0.0,1.4169505557004056
2018-01-02 04:00:00,1.9575146120993623,0.0,1.9575146120993623
2018-01-02 04:30:00,2.7177198210520115,0.0,2.7177198210520115
2018-01-02 05:00:00,3.439112436200975,0.0,3.439112436200975
2018-01-02 05:30:00,4.110819160447491,0.0,4.110819160447491
2018-01-02 06:00:00,5.108969124799086,4468.178461895273,4473.287431020072
2018-01-02 06:30:00,6.2950177510323035,91571.82124640828,91578.11626415931
2018-01-02 07:00:00,7.236393721008912,30119.999919342943,30127.236313063953
2018-01-02 07:30:00,7.756262554674825,12739.999959987432,12747.756222542106
2018-01-02 08:00:00,9.469559013889231,32019.999883676825,32029.469442690715
2018-01-02 08:30:00,10.608172309319679,31746.160716078408,31756.768888387727
2018-01-02 09:00:00,12.181779302008858,26860.699781063184,26872.881560365193
2018-01-02 09:30:00,13.21846171117618,25683.245455006007,25696.463916717184
2018-01-02 10:00:00,14.257085022677684,47522.19402381326,47536.451108835936
2018-01-02 10:30:00,14.093762901818653,77584.46895225062,77598.56271515244
2018-01-02 11:00:00,15.875483035714613,50600.665876572864,50616.54135960858
2018-01-02 11:30:00,15.291258637867621,29596.937637549792,29612.22889618766
2018-01-02 12:00:00,16.0060634178922,33385.62666111195,33401.632724529845
2018-01-02 12:30:00,17.260652307211764,21039.999937318586,21057.260589625796
2018-01-02 13:00:00,16.77355009889745,22789.999930975202,22806.7734810741
2018-01-02 13:30:00,17.20255209161481,46845.06935818929,46862.271910280906
2018-01-02 14:00:00,17.93590343999526,20277.09686001942,20295.032763459418
2018-01-02 14:30:00,16.98837302263799,24477.982885357,24494.97125837964
2018-01-02 15:00:00,17.456156696202296,17075.701230586717,17093.15738728292
2018-01-02 15:30:00,16.583244255343615,18014.149296044176,18030.73254029952
2018-01-02 16:00:00,17.1040448297153,39199.999906790224,39217.10395161994
2018-01-02 16:30:00,16.414756356665226,0.0,16.414756356665226
2018-01-02 17:00:00,16.19757774892931,979.9999928369987,996.197570585928
2018-01-02 17:30:00,14.988871545849902,0.0,14.988871545849902
2018-01-02 18:00:00,13.221787080602638,0.0,13.221787080602638
2018-01-02 18:30:00,12.292230802493323,979.9999938884346,992.2922246909279
2018-01-02 19:00:00,11.979616690728317,0.0,11.979616690728317
2018-01-02 19:30:00,10.085172224107065,0.0,10.085172224107065
2018-01-02 20:00:00,9.31346717244523,0.0,9.31346717244523
2018-01-02 20:30:00,8.561612155807145,0.0,8.561612155807145
2018-01-02 21:00:00,7.333157929812982,0.0,7.333157929812982
2018-01-02 21:30:00,6.419004629659752,89149.99976482372,89156.41876945338
2018-01-02 22:00:00,5.014776485404834,0.0,5.014776485404834
2018-01-02 22:30:00,4.377754573491489,113713.17698278384,113717.55473735734
2018-01-02 23:00:00,3.1812801615922366,24276.822631918363,24280.003912079956
2018-01-02 23:30:00,2.5945566984502095,0.0,2.5945566984502095
2018-01-03 00:00:00,2.0034799018453104,0.0,2.0034799018453104
2018-01-03 00:30:00,1.4428141732300204,0.0,1.4428141732300204
2018-01-03 01:00:00,1.1506309359915405,0.0,1.1506309359915405
2018-01-03 01:30:00,0.9313661980861507,0.0,0.9313661980861507
2018-01-03 02:00:00,0.8712073883800833,0.0,0.8712073883800833
2018-01-03 02:30:00,0.9612590684284158,14699.999955181764,14700.961214250192
2018-01-03 03:00:00,1.1963179519484974,16659.99994548042,16661.196263432368
2018-01-03 03:30:00,1.4252478504919088,0.0,1.4252478504919088
2018-01-03 04:00:00,2.0056199934028367,0.0,2.0056199934028367
2018-01-03 04:30:00,2.6399222361707713,0.0,2.6399222361707713
2018-01-03 05:00:00,3.2609252276671983,0.0,3.2609252276671983
2018-01-03 05:30:00,4.150309495707675,0.0,4.150309495707675
2018-01-03 06:00:00,5.301072512793767,9.999999991152343,15.30107250394611
2018-01-03 06:30:00,5.96927279425284,5919.999983796763,5925.969256591016
2018-01-03 07:00:00,7.350883016922677,151913.473240692,151920.8241237089
2018-01-03 07:30:00,7.839358285866618,34276.5262513194,34284.36560960527
2018-01-03 08:00:00,9.710083728085149,41333.999919571455,41343.710003299544
2018-01-03 08:30:00,10.779518595269922,27965.999863700643,27976.779382295914
2018-01-03 09:00:00,12.039996794259558,17034.397670918876,17046.437667713137
2018-01-03 09:30:00,13.318960891680124,83620.20412301339,83633.52308390508
2018-01-03 10:00:00,13.929065312831353,53980.97358218321,53994.90264749604
2018-01-03 10:30:00,14.331545684204766,60021.42102621787,60035.75257190207
2018-01-03 11:00:00,14.478727559441829,15713.002930897961,15727.481658457404
2018-01-03 11:30:00,16.35535502166743,2282.0307053141946,2298.386060335862
2018-01-03 12:00:00,17.22660621090024,10902.716818477964,10919.943424688865
2018-01-03 12:30:00,17.434682555993426,35865.252324970505,35882.687007526496
2018-01-03 13:00:00,17.115459411687418,26034.750463703043,26051.865923114732
2018-01-03 13:30:00,17.187053068976518,18853.909309487874,18871.09636255685
2018-01-03 14:00:00,16.949579907060503,25847.354699287032,25864.304279194093
2018-01-03 14:30:00,17.073390840033255,6173.985308484793,6191.058699324826
2018-01-03 15:00:00,17.312870640614662,23738.38827848726,23755.70114912787
2018-01-03 15:30:00,16.82464930102993,30194.485044424713,30211.309693725743
2018-01-03 16:00:00,17.613556864863618,117687.12615889835,117704.73971576321
2018-01-03 16:30:00,15.882183091781537,36349.9998959913,36365.88207908308
2018-01-03 17:00:00,15.523167732791936,0.0,15.523167732791936
2018-01-03 17:30:00,14.119551086255616,0.0,14.119551086255616
2018-01-03 18:00:00,13.514808161427622,0.0,13.514808161427622
2018-01-03 18:30:00,12.447907557460312,0.0,12.447907557460312
2018-01-03 19:00:00,11.09857033154778,11759.999971136585,11771.098541468133
2018-01-03 19:30:00,10.794317957632972,0.0,10.794317957632972
2018-01-03 20:00:00,8.812656870288253,0.0,8.812656870288253
2018-01-03 20:30:00,8.55378656170343,0.0,8.55378656170343
2018-01-03 21:00:00,7.298483574847667,0.0,7.298483574847667
2018-01-03 21:30:00,5.882288310825744,129369.9996320792,129375.88192039002
2018-01-03 22:00:00,5.099075115881381,37579.99990151901,37585.098976634894
2018-01-03 22:30:00,4.125053592485518,206725.96794549585,206730.09299908835
2018-01-03 23:00:00,3.456451891611995,35534.03137433905,35537.48782623066
2018-01-03 23:30:00,2.6034322490550887,0.0,2.6034322490550887
2018-01-04 00:00:00,2.1025484613444827,0.0,2.1025484613444827
2018-01-04 00:30:00,1.4891624989227108,0.0,1.4891624989227108
2018-01-04 01:00:00,1.1989005117598865,0.0,1.1989005117598865
2018-01-04 01:30:00,0.8909808330256871,0.0,0.8909808330256871
2018-01-04 02:00:00,0.823254723557084,0.0,0.823254723557084
2018-01-04 02:30:00,0.9641712184905366,13719.999977478981,13720.964148697472
2018-01-04 03:00:00,1.1323640681600322,0.0,1.1323640681600322
2018-01-04 03:30:00,1.5355992346110288,20579.999937474826,20581.535536709438
2018-01-04 04:00:00,1.9736054076650984,0.0,1.9736054076650984
2018-01-04 04:30:00,2.4947019228758203,0.0,2.4947019228758203
2018-01-04 05:00:00,3.154891345200262,0.0,3.154891345200262
2018-01-04 05:30:00,4.2604906247407275,8829.999972381573,8834.260463006314
2018-01-04 06:00:00,5.265951049153428,0.0,5.265951049153428
2018-01-04 06:30:00,6.095538687999809,18852.54236360678,18858.63790229478
2018-01-04 07:00:00,7.5041740937975225,52414.9099285444,52422.4141026382
2018-01-04 07:30:00,8.16013166122838,134706.0299034253,134714.19003508653
2018-01-04 08:00:00,9.701971137046847,17591.837325446086,17601.539296583134
2018-01-04 08:30:00,10.313621283717119,51475.834086576346,51486.147707860066
2018-01-04 09:00:00,11.618287607219436,40874.65202885385,40886.27031646107
2018-01-04 09:30:00,12.827055302784764,72521.1291636656,72533.95621896838
2018-01-04 10:00:00,14.04713062252943,49403.52051040507,49417.5676410276
2018-01-04 10:30:00,13.861979002074174,42785.32836320556,42799.190342207636
2018-01-04 11:00:00,15.091975266752184,36754.21487524828,36769.30685051504
2018-01-04 11:30:00,16.657556059860397,26113.472127488993,26130.129683548854
2018-01-04 12:00:00,17.524855128833412,37632.36367816395,37649.88853329278
2018-01-04 12:30:00,17.045914376093048,38334.163931097166,38351.20984547326
2018-01-04 13:00:00,17.547095304604355,24125.420507979677,24142.967603284284
2018-01-04 13:30:00,18.280017379349506,92631.44234664974,92649.72236402909
2018-01-04 14:00:00,17.46033904741561,47557.941726744335,47575.40206579175
2018-01-04 14:30:00,17.915012076811035,55016.443745412646,55034.358757489455
2018-01-04 15:00:00,17.974621676385855,33749.59010314035,33767.56472481674
2018-01-04 15:30:00,17.13779865115653,54989.16071790119,55006.29851655235
2018-01-04 16:00:00,17.364372634354872,16449.99997438827,16467.364347022623
2018-01-04 16:30:00,15.431911776222584,38339.99989880186,38355.431810578084
2018-01-04 17:00:00,14.901143522658725,0.0,14.901143522658725
2018-01-04 17:30:00,14.483669331809118,21559.99994359942,21574.48361293123
2018-01-04 18:00:00,13.462063609101182,0.0,13.462063609101182
2018-01-04 18:30:00,13.146189703396386,0.0,13.146189703396386
2018-01-04 19:00:00,12.05630500166004,0.0,12.05630500166004
2018-01-04 19:30:00,10.426302536985636,0.0,10.426302536985636
2018-01-04 20:00:00,9.826575214010115,0.0,9.826575214010115
2018-01-04 20:30:00,8.175051110379083,13719.999952275815,13728.175003386194
2018-01-04 21:00:00,7.363841209530376,0.0,7.363841209530376
2018-01-04 21:30:00,6.273550304603008,126309.99965650337,126316.27320680796
2018-01-04 22:00:00,5.179165400902908,20839.999928723686,20845.17909412459
2018-01-04 22:30:00,4.278711311431955,246258.62424523846,246262.9029565499
2018-01-04 23:00:00,3.426278292090973,66441.374882958,66444.80116125008
2018-01-04 23:30:00,2.7076740245090694,0.0,2.7076740245090694
2018-01-05 00:00:00,1.9633072831356508,0.0,1.9633072831356508
2018-01-05 00:30:00,1.457829478668824,0.0,1.457829478668824
2018-01-05 01:00:00,1.078907417475507,193109.9994784395,193111.078385857
2018-01-05 01:30:00,0.9342503555054422,0.0,0.9342503555054422
2018-01-05 02:00:00,0.8070231807730559,0.0,0.8070231807730559
2018-01-05 02:30:00,0.9638664842931403,9357.415671895033,9358.379538379326
2018-01-05 03:00:00,1.1984737763838664,8028.375216417374,8029.573690193758
2018-01-05 03:30:00,1.441091473321064,2214.2090464078397,2215.650137881161
2018-01-05 04:00:00,2.0943869275621165,0.0,2.0943869275621165
2018-01-05 04:30:00,2.51561918704248,0.0,2.51561918704248
2018-01-05 05:00:00,3.384207059321783,0.0,3.384207059321783
2018-01-05 05:30:00,4.314895352633007,0.0,4.314895352633007
2018-01-05 06:00:00,5.203475527432724,45145.981023668915,45151.18449919635
2018-01-05 06:30:00,5.837253661604766,18564.018830046214,18569.85608370782
2018-01-05 07:00:00,7.381164160444275,8499.999978342043,8507.381142502487
2018-01-05 07:30:00,8.301419780930688,66602.24952787603,66610.55094765696
2018-01-05 08:00:00,8.95634830868531,20671.41623500003,20680.372583308716
2018-01-05 08:30:00,10.347586657497217,97286.33370667926,97296.68129333676
2018-01-05 09:00:00,11.29058577954078,52315.094472025674,52326.385057805215
2018-01-05 09:30:00,12.128645351976704,38000.127929903334,38012.25657525531
2018-01-05 10:00:00,13.525871492154927,53813.75171395927,53827.277585451426
2018-01-05 10:30:00,15.091137330586413,6901.025446834427,6916.116584165014
2018-01-05 11:00:00,15.467867301305159,13819.999966343137,13835.467833644443
2018-01-05 11:30:00,16.91184612619543,22569.99994410349,22586.911790229686
2018-01-05 12:00:00,16.89934712976256,75349.02772099384,75365.9270681236
2018-01-05 12:30:00,17.42598040790624,73860.9718168544,73878.39779726231
2018-01-05 13:00:00,17.0818656810734,17739.999953402017,17757.08181908309
2018-01-05 13:30:00,18.435518142511526,39932.326796482856,39950.76231462537
2018-01-05 14:00:00,17.718479328709698,42893.688429094385,42911.406908423094
2018-01-05 14:30:00,16.782277322770835,16706.946165339075,16723.728442661846
2018-01-05 15:00:00,17.04617058539738,70807.03814595722,70824.08431654262
2018-01-05 15:30:00,16.546674524225786,65389.9998253816,65406.546499905824
2018-01-05 16:00:00,16.04661386855694,8729.99997087877,8746.046584747326
2018-01-05 16:30:00,16.157480956104006,12182.701412424512,12198.858893380617
2018-01-05 17:00:00,14.63105261671519,12167.298524886415,12181.92957750313
2018-01-05 17:30:00,14.807322247126844,979.9999988470529,994.8073210941798
2018-01-05 18:00:00,14.196545643786038,0.0,14.196545643786038
2018-01-05 18:30:00,13.292066781510478,979.9999974513903,993.2920642329008
2018-01-05 19:00:00,10.933311843583443,989.9999942705429,1000.9333061141263
2018-01-05 19:30:00,10.680137616672205,989.9999995548161,1000.6801371714884
2018-01-05 20:00:00,9.491234198300988,989.9999994439805,999.4912336422815
2018-01-05 20:30:00,8.63796661007717,0.0,8.63796661007717
2018-01-05 21:00:00,7.160004722316701,0.0,7.160004722316701
2018-01-05 21:30:00,6.037483786466301,91959.99974450031,91966.03722828678
2018-01-05 22:00:00,4.991516493546934,17889.999938977424,17894.991455470972
2018-01-05 22:30:00,4.267281031403037,242088.22254889336,242092.48982992477
2018-01-05 23:00:00,3.3708464145593235,87671.77650130993,87675.14734772449
2018-01-05 23:30:00,2.6792134556184584,0.0,2.6792134556184584
2018-01-06 00:00:00,1.8972817789543168,0.0,1.8972817789543168
2018-01-06 00:30:00,1.5379417915907703,0.0,1.5379417915907703
2018-01-06 01:00:00,1.1305477975684948,179119.9995036117,179121.13005140927
2018-01-06 01:30:00,0.8902257773718364,0.0,0.8902257773718364
2018-01-06 02:00:00,0.8170180264059674,0.0,0.8170180264059674
2018-01-06 02:30:00,0.9095248207046043,0.0,0.9095248207046043
2018-01-06 03:00:00,1.1631404094096929,0.0,1.1631404094096929
2018-01-06 03:30:00,1.5445664863251791,0.0,1.5445664863251791
2018-01-06 04:00:00,2.0302775951558205,0.0,2.0302775951558205
2018-01-06 04:30:00,2.5287948441563297,0.0,2.5287948441563297
2018-01-06 05:00:00,3.4206965386419017,0.0,3.4206965386419017
2018-01-06 05:30:00,4.231392455763352,0.0,4.231392455763352
2018-01-06 06:00:00,5.349144638936469,0.0,5.349144638936469
2018-01-06 06:30:00,6.322789994368698,0.0,6.322789994368698
2018-01-06 07:00:00,7.563975243101812,0.0,7.563975243101812
2018-01-06 07:30:00,8.515477032800774,0.0,8.515477032800774
2018-01-06 08:00:00,9.458531735684282,0.0,9.458531735684282
2018-01-06 08:30:00,10.077378720677823,0.0,10.077378720677823
2018-01-06 09:00:00,11.0705584374667,0.0,11.0705584374667
2018-01-06 09:30:00,12.01348867039347,0.0,12.01348867039347
2018-01-06 10:00:00,13.746914605492508,0.0,13.746914605492508
2018-01-06 10:30:00,14.235063206358634,0.0,14.235063206358634
2018-01-06 11:00:00,15.149200175413325,0.0,15.149200175413325
2018-01-06 11:30:00,15.73852595308731,0.0,15.73852595308731
2018-01-06 12:00:00,16.660649390315708,0.0,16.660649390315708
2018-01-06 12:30:00,17.411071886428044,0.0,17.411071886428044
2018-01-06 13:00:00,17.791713090237934,0.0,17.791713090237934
2018-01-06 13:30:00,16.930586923525514,0.0,16.930586923525514
2018-01-06 14:00:00,18.66455396487989,0.0,18.66455396487989
2018-01-06 14:30:00,17.961892758832004,0.0,17.961892758832004
2018-01-06 15:00:00,17.632810813736686,0.0,17.632810813736686
2018-01-06 15:30:00,16.580145055698374,0.0,16.580145055698374
2018-01-06 16:00:00,15.975260039771477,0.0,15.975260039771477
2018-01-06 16:30:00,15.878685524867992,0.0,15.878685524867992
2018-01-06 17:00:00,15.149661330003788,0.0,15.149661330003788
2018-01-06 17:30:00,14.693639932404041,0.0,14.693639932404041
2018-01-06 18:00:00,12.945861947404532,0.0,12.945861947404532
2018-01-06 18:30:00,12.739648357142737,0.0,12.739648357142737
2018-01-06 19:00:00,11.593339630890872,0.0,11.593339630890872
2018-01-06 19:30:00,10.086792115585345,0.0,10.086792115585345
2018-01-06 20:00:00,9.888878559882691,0.0,9.888878559882691
2018-01-06 20:30:00,8.327516169247794,0.0,8.327516169247794
2018-01-06 21:00:00,7.277150020034297,0.0,7.277150020034297
2018-01-06 21:30:00,5.806848180441215,0.0,5.806848180441215
2018-01-06 22:00:00,5.091107904736342,0.0,5.091107904736342
2018-01-06 22:30:00,4.156900694563449,356.51362870025173,360.67052939481516
2018-01-06 23:00:00,3.2920051144287896,943.486365517027,946.7783706314558
2018-01-06 23:30:00,2.707381220179904,0.0,2.707381220179904
2018-01-07 00:00:00,1.9224357427365697,0.0,1.9224357427365697
2018-01-07 00:30:00,1.5111565763129016,0.0,1.5111565763129016
2018-01-07 01:00:00,1.1921166777032748,0.0,1.1921166777032748
2018-01-07 01:30:00,0.9159717113726327,0.0,0.9159717113726327
2018-01-07 02:00:00,0.8813094194760708,0.0,0.8813094194760708
2018-01-07 02:30:00,0.897348728185227,0.0,0.897348728185227
2018-01-07 03:00:00,1.0919222765497867,0.0,1.0919222765497867
2018-01-07 03:30:00,1.4238780303695984,0.0,1.4238780303695984
2018-01-07 04:00:00,2.0955504064660024,0.0,2.0955504064660024
2018-01-07 04:30:00,2.5709878241573474,0.0,2.5709878241573474
2018-01-07 05:00:00,3.213818747239891,0.0,3.213818747239891
2018-01-07 05:30:00,4.347698996444757,0.0,4.347698996444757
2018-01-07 06:00:00,4.966813538541059,0.0,4.966813538541059
2018-01-07 06:30:00,5.819999256813133,0.0,5.819999256813133
2018-01-07 07:00:00,6.812681950137442,0.0,6.812681950137442
2018-01-07 07:30:00,8.25176192907241,0.0,8.25176192907241
2018-01-07 08:00:00,9.097329979887219,51356.82064610301,51365.9179760829
2018-01-07 08:30:00,10.968841185797041,71233.17901332928,71244.14785451507
2018-01-07 09:00:00,11.079357641752885,0.0,11.079357641752885
2018-01-07 09:30:00,12.703006639716753,0.0,12.703006639716753
2018-01-07 10:00:00,12.897994898748125,0.0,12.897994898748125
2018-01-07 10:30:00,14.855904777438731,0.0,14.855904777438731
2018-01-07 11:00:00,14.5486012678692,0.0,14.5486012678692
2018-01-07 11:30:00,16.550363743828864,0.0,16.550363743828864
2018-01-07 12:00:00,16.546100514796187,0.0,16.546100514796187
2018-01-07 12:30:00,17.779553501911312,0.0,17.779553501911312
2018-01-07 13:00:00,18.521414653350934,0.0,18.521414653350934
2018-01-07 13:30:00,17.320341314589857,0.0,17.320341314589857
2018-01-07 14:00:00,18.31633422492527,0.0,18.31633422492527
2018-01-07 14:30:00,17.003166577880723,0.0,17.003166577880723
2018-01-07 15:00:00,18.422796832267874,0.0,18.422796832267874
2018-01-07 15:30:00,17.250260017649058,0.0,17.250260017649058
2018-01-07 16:00:00,17.45666485762607,0.0,17.45666485762607
2018-01-07 16:30:00,15.179300615774489,0.0,15.179300615774489
2018-01-07 17:00:00,15.45919006796776,0.0,15.45919006796776
2018-01-07 17:30:00,14.302581905736803,0.0,14.302581905736803
2018-01-07 18:00:00,14.035846333528978,0.0,14.035846333528978
2018-01-07 18:30:00,13.154503369864301,0.0,13.154503369864301
2018-01-07 19:00:00,11.699771408796284,0.0,11.699771408796284
2018-01-07 19:30:00,10.583387982019621,0.0,10.583387982019621
2018-01-07 20:00:00,9.361828067488963,0.0,9.361828067488963
2018-01-07 20:30:00,8.444170089777932,0.0,8.444170089777932
2018-01-07 21:00:00,7.438937660495624,0.0,7.438937660495624
2018-01-07 21:30:00,5.741050011080418,0.0,5.741050011080418
2018-01-07 22:00:00,4.984023208126603,0.0,4.984023208126603
2018-01-07 22:30:00,4.1284877765793535,591.9847820045053,596.1132697810847
2018-01-07 23:00:00,3.3810815691900666,1578.0152113035688,1581.3962928727587
2018-01-07 23:30:00,2.564464738703188,0.0,2.564464738703188
2018-01-08 00:00:00,2.037215107305211,0.0,2.037215107305211
2018-01-08 00:30:00,1.5750711256087981,0.0,1.5750711256087981
2018-01-08 01:00:00,1.078396902223192,0.0,1.078396902223192
2018-01-08 01:30:00,0.9229051011603325,0.0,0.9229051011603325
2018-01-08 02:00:00,0.8964237752263011,0.0,0.8964237752263011
2018-01-08 02:30:00,0.9034232966168976,1390.7676109421495,1391.6710342387664
2018-01-08 03:00:00,1.1305464915835162,2529.2323731329648,2530.3629196245483
2018-01-08 03:30:00,1.4152843198439928,7839.999978380212,7841.415262700057
2018-01-08 04:00:00,1.9412971547861382,0.0,1.9412971547861382
2018-01-08 04:30:00,2.4929641664521003,0.0,2.4929641664521003
2018-01-08 05:00:00,3.280375612864247,0.0,3.280375612864247
2018-01-08 05:30:00,4.167616766467785,0.0,4.167616766467785
2018-01-08 06:00:00,4.880994023286019,67013.86814197758,67018.74913600087
2018-01-08 06:30:00,5.9619441219141365,12380.367584538259,12386.329528660173
2018-01-08 07:00:00,6.9776174726564975,130165.76365230548,130172.74126977814
2018-01-08 07:30:00,8.717563593924398,13537.463115202325,13546.180678796249
2018-01-08 08:00:00,8.88290480749358,107196.80075140818,107205.68365621568
2018-01-08 08:30:00,10.092550387954825,54365.73566471296,54375.82821510092
2018-01-08 09:00:00,11.013245485243804,37070.21774239653,37081.230987881776
2018-01-08 09:30:00,12.85952164007121,117951.25004434108,117964.10956598115
2018-01-08 10:00:00,13.740181898940056,97568.53149300104,97582.27167489998
2018-01-08 10:30:00,13.805723965344352,17489.99995647829,17503.80568044363
2018-01-08 11:00:00,15.025813667577534,27713.580067601368,27728.605881268944
2018-01-08 11:30:00,16.64271459078791,48320.925519486125,48337.56823407691
2018-01-08 12:00:00,17.485520755235335,34729.143794273914,34746.629315029146
2018-01-08 12:30:00,17.36286625633539,149756.34992116792,149773.71278742424
2018-01-08 13:00:00,16.78535837532569,26495.10601641973,26511.891374795054
2018-01-08 13:30:00,18.1978362114185,13432.791751330391,13450.98958754181
2018-01-08 14:00:00,18.553923526192353,13692.102086572844,13710.656010099037
2018-01-08 14:30:00,17.27865411778338,20662.315114810728,20679.593768928513
2018-01-08 15:00:00,17.791771138970947,45678.53914447673,45696.330915615705
2018-01-08 15:30:00,17.284577176129133,49186.735301677174,49204.0198788533
2018-01-08 16:00:00,17.28981111604667,61042.40992284985,61059.6997339659
2018-01-08 16:30:00,17.001310763047154,105907.14739988565,105924.1487106487
2018-01-08 17:00:00,14.951302853538543,31672.85220729801,31687.80351015155
2018-01-08 17:30:00,15.327429723949045,0.0,15.327429723949045
2018-01-08 18:00:00,13.468547332196957,3059.99999061985,3073.468537952047
2018-01-08 18:30:00,12.735999746395125,0.0,12.735999746395125
2018-01-08 19:00:00,11.685737763373895,0.0,11.685737763373895
2018-01-08 19:30:00,11.052321313445475,683.1830976304655,694.2354189439109
2018-01-08 20:00:00,9.66652441578039,306.8168972014767,316.4834216172571
2018-01-08 20:30:00,8.116910695820753,0.0,8.116910695820753
2018-01-08 21:00:00,6.757348767047998,0.0,6.757348767047998
2018-01-08 21:30:00,6.008937504630014,115309.99968406039,115316.00862156502
2018-01-08 22:00:00,4.836176168374639,19049.99994549964,19054.836121668013
2018-01-08 22:30:00,4.226267429869977,186523.77327603594,186527.99954346582
2018-01-08 23:00:00,3.3543843111729523,103716.225928,103719.58031231117
2018-01-08 23:30:00,2.597866530143435,0.0,2.597866530143435
2018-01-09 00:00:00,2.058717963042748,0.0,2.058717963042748
2018-01-09 00:30:00,1.5640824545348255,0.0,1.5640824545348255
2018-01-09 01:00:00,1.1367112754468123,130729.99962318748,130731.13633446294
2018-01-09 01:30:00,0.9241309126590054,0.0,0.9241309126590054
2018-01-09 02:00:00,0.8309884719725549,0.0,0.8309884719725549
2018-01-09 02:30:00,0.8792273477798427,0.0,0.8792273477798427
2018-01-09 03:00:00,1.1110787892551084,0.0,1.1110787892551084
2018-01-09 03:30:00,1.4160988526635956,9799.999973148086,9801.41607200075
2018-01-09 04:00:00,2.0600257144198166,0.0,2.0600257144198166
2018-01-09 04:30:00,2.7357387677820055,8819.999983541258,8822.73572230904
2018-01-09 05:00:00,3.4543285506887424,0.0,3.4543285506887424
2018-01-09 05:30:00,4.09875489209038,0.0,4.09875489209038
2018-01-09 06:00:00,4.818875837705339,55319.99983827521,55324.81871411292
