timestamp,energy,event_cost,total
2018-01-01 23:30:00,402.6285164714571,0.0,134.2095054904857
2018-01-02 00:00:00,310.5864669086612,0.0,103.52882230288706
2018-01-02 00:30:00,231.3280488153508,0.0,77.10934960511693
2018-01-02 01:00:00,179.84458187926722,0.0,59.94819395975574
2018-01-02 01:30:00,135.78709563351183,0.0,45.26236521117061
2018-01-02 02:00:00,128.309046376182,0.0,42.769682125394006
2018-01-02 02:30:00,136.14155356165813,391.9999991192348,437.3805169731208
2018-01-02 03:00:00,167.8551299660204,391.99999927878,447.9517092674535
2018-01-02 03:30:00,221.33678742477213,0.0,73.77892914159071
2018-01-02 04:00:00,310.61655303519217,0.0,103.53885101173071
2018-01-02 04:30:00,413.8608827567423,0.0,137.95362758558076
2018-01-02 05:00:00,515.3179282666966,0.0,171.77264275556556
2018-01-02 05:30:00,656.6532408213652,0.0,218.88441360712173
2018-01-02 06:00:00,791.2394035622009,446.81784618952736,710.5643140435942
2018-01-02 06:30:00,966.2024350879574,9157.182124640833,9479.249603003485
2018-01-02 07:00:00,1115.0469653361913,3011.999991934293,3383.6823137130236
2018-01-02 07:30:00,1199.3578466741935,1273.999995998743,1673.7859448901409
2018-01-02 08:00:00,1435.8077582446408,3201.999988367681,3680.602574449228
2018-01-02 08:30:00,1550.8333718173265,3174.6160716078407,3691.5605288802826
2018-01-02 09:00:00,1751.3387192366927,2686.069978106318,3269.849551185216
2018-01-02 09:30:00,1839.0367858099748,2568.324545500601,3181.3368074372593
2018-01-02 10:00:00,2152.615757255157,4752.219402381325,5469.757988133044
2018-01-02 10:30:00,2271.8061440448087,7758.446895225062,8515.715609906665
2018-01-02 11:00:00,2258.6825917694655,5060.066587657287,5812.960784913776
2018-01-02 11:30:00,2382.7691577488276,2959.6937637549795,3753.950149671255
2018-01-02 12:00:00,2621.001960995667,3338.5626661111937,4212.229986443083
2018-01-02 12:30:00,2503.4334569632556,2103.999993731858,2938.4778127196096
2018-01-02 13:00:00,2499.6851511757636,2278.9999930975205,3112.2283768227753
2018-01-02 13:30:00,2545.1450210872663,4684.506935818931,5532.888609514687
2018-01-02 14:00:00,2681.094740440319,2027.709686001942,2921.407932815381
2018-01-02 14:30:00,2768.771054329636,2447.7982885357005,3370.721973312246
2018-01-02 15:00:00,2730.3169670691077,1707.5701230586717,2617.675778748375
2018-01-02 15:30:00,2713.9924184658803,1801.414929604418,2706.0790690930453
2018-01-02 16:00:00,2520.686278242719,3919.999990679024,4760.228750093263
2018-01-02 16:30:00,2272.4256886010085,0.0,757.4752295336694
2018-01-02 17:00:00,2219.650559717938,97.99999928369986,837.8835191896795
2018-01-02 17:30:00,2171.5484813672056,0.0,723.8494937890684
2018-01-02 18:00:00,1937.6730506677277,0.0,645.8910168892426
2018-01-02 18:30:00,1990.101248235747,97.99999938884346,761.3670821340925
2018-01-02 19:00:00,1733.5669407009927,0.0,577.855646900331
2018-01-02 19:30:00,1604.259980858647,0.0,534.7533269528823
2018-01-02 20:00:00,1442.8029545754152,0.0,480.9343181918051
2018-01-02 20:30:00,1227.2290765299203,0.0,409.07635884330676
2018-01-02 21:00:00,1080.1144605972192,0.0,360.0381535324064
2018-01-02 21:30:00,903.867293689302,8914.999976482368,9216.289074378803
2018-01-02 22:00:00,763.2206484359692,0.0,254.40688281198976
2018-01-02 22:30:00,643.5332232920989,11371.317698278392,11585.828772709092
2018-01-02 23:00:00,500.4959268649717,2427.682263191836,2594.514238813493
2018-01-02 23:30:00,399.27660654493945,0.0,133.09220218164648
2018-01-03 00:00:00,315.47783102443543,0.0,105.15927700814514
2018-01-03 00:30:00,212.26837213131176,0.0,70.75612404377058
2018-01-03 01:00:00,177.36875984515098,0.0,59.12291994838366
2018-01-03 01:30:00,138.63112900661034,0.0,46.21037633553678
2018-01-03 02:00:00,130.9343567123578,0.0,43.644785570785935
2018-01-03 02:30:00,143.83487669137895,1469.9999955181763,1517.9449544153028
2018-01-03 03:00:00,167.4014503086693,1665.999994548042,1721.8004779842647
2018-01-03 03:30:00,215.38145505230221,0.0,71.79381835076741
2018-01-03 04:00:00,287.815602048828,0.0,95.938534016276
2018-01-03 04:30:00,412.08090419269035,0.0,137.36030139756346
2018-01-03 05:00:00,516.0629054283758,0.0,172.02096847612526
2018-01-03 05:30:00,613.1313328581144,0.0,204.3771109527048
2018-01-03 06:00:00,755.6534146691316,0.9999999991152344,252.88447155549238
2018-01-03 06:30:00,898.8766405752128,591.9999983796763,891.6255452380806
2018-01-03 07:00:00,1068.9087301409497,15191.347324069213,15547.650234116192
2018-01-03 07:30:00,1249.363389269656,3427.65262513194,3844.1070882218255
2018-01-03 08:00:00,1357.8340001250215,4133.399991957147,4586.011325332154
2018-01-03 08:30:00,1483.0746598075757,2796.599986370064,3290.9582063059224
2018-01-03 09:00:00,1742.0034459244853,1703.4397670918877,2284.1075824000495
2018-01-03 09:30:00,1966.0164289122897,8362.02041230134,9017.35922193877
2018-01-03 10:00:00,2007.6697982388691,5398.097358218325,6067.320624297949
2018-01-03 10:30:00,2264.043923858225,6002.142102621788,6756.823410574529
2018-01-03 11:00:00,2381.03572776374,1571.300293089796,2364.9788690110427
2018-01-03 11:30:00,2364.399829409076,228.20307053141943,1016.3363470011114
2018-01-03 12:00:00,2485.3109220388365,1090.2716818477963,1918.708655860742
2018-01-03 12:30:00,2571.4645749062156,3586.5252324970515,4443.680090799123
2018-01-03 13:00:00,2620.6064257520097,2603.4750463703044,3477.010521620974
2018-01-03 13:30:00,2738.6276776736204,1885.3909309487867,2798.26682350666
2018-01-03 14:00:00,2748.404175201844,2584.7354699287034,3500.870194995984
2018-01-03 14:30:00,2687.685026274883,617.3985308484791,1513.2935396067737
2018-01-03 15:00:00,2585.2438368544617,2373.838827848726,3235.5867734668795
2018-01-03 15:30:00,2697.842052701286,3019.448504442472,3918.729188676234
2018-01-03 16:00:00,2644.567670911212,11768.712615889835,12650.23517286024
2018-01-03 16:30:00,2484.859783802932,3634.9999895991295,4463.286584200107
2018-01-03 17:00:00,2248.520871613751,0.0,749.5069572045836
2018-01-03 17:30:00,2137.7370930527895,0.0,712.5790310175965
2018-01-03 18:00:00,2044.0201980071124,0.0,681.3400660023708
2018-01-03 18:30:00,1944.059193444701,0.0,648.0197311482336
2018-01-03 19:00:00,1644.5746890558653,1175.9999971136583,1724.1915601322803
2018-01-03 19:30:00,1652.5014282988416,0.0,550.8338094329472
2018-01-03 20:00:00,1387.6014509719753,0.0,462.5338169906584
2018-01-03 20:30:00,1165.7415546343852,0.0,388.58051821146177
2018-01-03 21:00:00,1027.207961018668,0.0,342.4026536728893
2018-01-03 21:30:00,914.300412433569,12936.999963207913,13241.766767352437
2018-01-03 22:00:00,806.3949336737221,3757.999990151902,4026.798301376476
2018-01-03 22:30:00,609.874059435999,20672.5967945496,20875.88814769493
2018-01-03 23:00:00,510.425085059052,3553.403137433906,3723.54483245359
2018-01-03 23:30:00,385.5502209165707,0.0,128.51674030552357
2018-01-04 00:00:00,310.88398287347474,0.0,103.62799429115825
2018-01-04 00:30:00,218.97958196729024,0.0,72.99319398909675
2018-01-04 01:00:00,172.30576939671442,0.0,57.43525646557148
2018-01-04 01:30:00,135.7177106292134,0.0,45.23923687640446
2018-01-04 02:00:00,120.96343958122515,0.0,40.32114652707505
2018-01-04 02:30:00,134.60556925921554,1371.9999977478983,1416.8685208343034
2018-01-04 03:00:00,169.87130570832784,0.0,56.62376856944262
2018-01-04 03:30:00,235.15749848119674,2057.999993747482,2136.3858265745475
2018-01-04 04:00:00,284.77028648362796,0.0,94.92342882787598
2018-01-04 04:30:00,385.40258132215104,0.0,128.4675271073837
2018-01-04 05:00:00,479.0110890282289,0.0,159.67036300940964
2018-01-04 05:30:00,623.0413996601959,882.9999972381572,1090.680463791556
2018-01-04 06:00:00,749.5083534779892,0.0,249.8361178259964
2018-01-04 06:30:00,916.5438188414905,1885.2542363606776,2190.768842641175
2018-01-04 07:00:00,1077.7115217509822,5241.490992854439,5600.728166771433
2018-01-04 07:30:00,1263.315868442907,13470.602990342531,13891.7082798235
2018-01-04 08:00:00,1322.5632108413338,1759.1837325446086,2200.038136158387
2018-01-04 08:30:00,1652.04441385941,5147.583408657635,5698.264879944106
2018-01-04 09:00:00,1833.2122561557715,4087.465202885386,4698.535954937311
2018-01-04 09:30:00,1996.216087117827,7252.112916366556,7917.518278739166
2018-01-04 10:00:00,2011.2014148936873,4940.352051040507,5610.752522671736
2018-01-04 10:30:00,2066.4686630544657,4278.532836320558,4967.355724005381
2018-01-04 11:00:00,2407.539884993444,3675.421487524829,4477.934782522643
2018-01-04 11:30:00,2543.7973039784893,2611.3472127488985,3459.2796474083952
2018-01-04 12:00:00,2535.622721698638,3763.236367816396,4608.443941715942
2018-01-04 12:30:00,2657.370243154425,3833.416393109717,4719.206474161192
2018-01-04 13:00:00,2712.7772076446977,2412.5420507979684,3316.801120012867
2018-01-04 13:30:00,2756.0349857454444,9263.144234664976,10181.822563246791
2018-01-04 14:00:00,2821.6302597380018,4755.794172674433,5696.3375925871
2018-01-04 14:30:00,2638.797338253548,5501.644374541265,6381.243487292448
2018-01-04 15:00:00,2733.9988834329074,3374.959010314036,4286.291971458338
2018-01-04 15:30:00,2444.932141083191,5498.91607179012,6313.893452151185
2018-01-04 16:00:00,2362.836617005788,1644.9999974388268,2432.612203107423
2018-01-04 16:30:00,2320.700353661199,3833.999989880188,4607.566774433921
2018-01-04 17:00:00,2233.061136338969,0.0,744.3537121129896
2018-01-04 17:30:00,2168.9066133618408,2155.9999943599423,2878.9688654805555
2018-01-04 18:00:00,2001.9438687966585,0.0,667.3146229322195
2018-01-04 18:30:00,1823.428178511219,0.0,607.809392837073
2018-01-04 19:00:00,1713.7396438495084,0.0,571.2465479498361
2018-01-04 19:30:00,1531.3062991883512,0.0,510.4354330627838
2018-01-04 20:00:00,1369.9832220504316,0.0,456.6610740168105
2018-01-04 20:30:00,1249.8280434404955,1371.9999952275816,1788.6093430410801
2018-01-04 21:00:00,1015.1844349076598,0.0,338.3948116358866
2018-01-04 21:30:00,879.1708202032823,12630.99996565034,12924.056905718098
2018-01-04 22:00:00,729.2403310854875,2083.9999928723687,2327.080103234198
2018-01-04 22:30:00,652.8926387885241,24625.862424523864,24843.493304120035
2018-01-04 23:00:00,487.7455783194298,6644.137488295805,6806.719347735616
2018-01-04 23:30:00,407.80141934867197,0.0,135.93380644955732
2018-01-05 00:00:00,290.86805768836757,0.0,96.95601922945585
2018-01-05 00:30:00,214.5592713619743,0.0,71.5197571206581
2018-01-05 01:00:00,162.9009543788139,19310.99994784395,19365.30026597022
2018-01-05 01:30:00,136.03661353123587,0.0,45.34553784374529
2018-01-05 02:00:00,127.00726744300482,0.0,42.33575581433494
2018-01-05 02:30:00,144.8525794815825,935.7415671895034,984.025760350031
2018-01-05 03:00:00,175.84948800293137,802.8375216417375,861.4540176427145
2018-01-05 03:30:00,221.63004788401244,221.420904640784,295.2975872687881
2018-01-05 04:00:00,299.9544043484674,0.0,99.98480144948913
2018-01-05 04:30:00,371.7606006902473,0.0,123.92020023008244
2018-01-05 05:00:00,505.120753431097,0.0,168.37358447703232
2018-01-05 05:30:00,622.7687877978703,0.0,207.58959593262344
2018-01-05 06:00:00,735.819382447574,4514.598102366891,4759.871229849416
2018-01-05 06:30:00,902.334888300938,1856.401883004621,2157.1801791049334
2018-01-05 07:00:00,1130.8204987799438,849.9999978342042,1226.9401640941855
2018-01-05 07:30:00,1249.936475918883,6660.224952787604,7076.870444760564
2018-01-05 08:00:00,1473.9843620380298,2067.141623500002,2558.469744179345
2018-01-05 08:30:00,1651.3678823882083,9728.633370667934,10279.089331464003
2018-01-05 09:00:00,1694.330915969053,5231.509447202565,5796.286419192249
2018-01-05 09:30:00,1898.0554313561533,3800.012792990334,4432.6979367757185
2018-01-05 10:00:00,1975.0641077139965,5381.375171395928,6039.729873967261
2018-01-05 10:30:00,2191.1657432176376,690.1025446834426,1420.4911257559884
2018-01-05 11:00:00,2309.497774957854,1381.999996634314,2151.832588286932
2018-01-05 11:30:00,2347.155526599502,2256.999994410349,3039.385169943516
2018-01-05 12:00:00,2562.356365433726,7534.902772099386,8389.021560577296
2018-01-05 12:30:00,2698.592125713579,7386.09718168544,8285.627890256632
2018-01-05 13:00:00,2495.5778803664334,1773.9999953402014,2605.8592887956793
2018-01-05 13:30:00,2535.5522767140087,3993.232679648284,4838.416771886286
2018-01-05 14:00:00,2622.0238941260513,4289.36884290944,5163.376807618124
2018-01-05 14:30:00,2613.237553456948,1670.694616533908,2541.773801019557
2018-01-05 15:00:00,2542.1573988742884,7080.703814595724,7928.089614220487
2018-01-05 15:30:00,2516.21200719083,6538.999982538161,7377.737318268437
2018-01-05 16:00:00,2366.777450025867,872.999997087877,1661.9258137631664
2018-01-05 16:30:00,2477.738594956812,1218.2701412424517,2044.183006228056
2018-01-05 17:00:00,2318.973636051943,1216.7298524886414,1989.7210645059556
2018-01-05 17:30:00,2187.239385691816,97.99999988470528,827.0797951153106
2018-01-05 18:00:00,1941.1506269436118,0.0,647.0502089812039
2018-01-05 18:30:00,1959.33085405564,97.99999974513904,751.1102844303524
2018-01-05 19:00:00,1784.4961909021258,98.99999942705428,693.8320630610962
2018-01-05 19:30:00,1629.8710297351345,98.9999999554816,642.2903432005264
2018-01-05 20:00:00,1465.7309113092983,98.99999994439806,587.5769703808309
2018-01-05 20:30:00,1272.82864749045,0.0,424.27621583015
2018-01-05 21:00:00,1056.3601725932394,0.0,352.12005753107985
2018-01-05 21:30:00,957.8432106430802,9195.999974450033,9515.281044664393
2018-01-05 22:00:00,721.2503846951537,1788.9999938977423,2029.4167887961275
2018-01-05 22:30:00,599.9538146842162,24208.82225488933,24408.80685978407
2018-01-05 23:00:00,496.756597619563,8767.177650130994,8932.76318267085
2018-01-05 23:30:00,390.10430134105445,0.0,130.0347671136848
2018-01-06 00:00:00,307.7752969127309,0.0,102.59176563757696
2018-01-06 00:30:00,231.7806109333565,0.0,77.26020364445218
2018-01-06 01:00:00,163.43105307530442,17911.99995036118,17966.476968052953
2018-01-06 01:30:00,139.66908029296252,0.0,46.55636009765418
2018-01-06 02:00:00,124.43431335731344,0.0,41.47810445243781
2018-01-06 02:30:00,135.9371779626753,0.0,45.3123926542251
2018-01-06 03:00:00,175.80759045432794,0.0,58.60253015144264
2018-01-06 03:30:00,221.43173078110567,0.0,73.81057692703523
2018-01-06 04:00:00,295.2796436001562,0.0,98.42654786671872
2018-01-06 04:30:00,396.3303186080559,0.0,132.1101062026853
2018-01-06 05:00:00,525.9552041316541,0.0,175.31840137721804
2018-01-06 05:30:00,660.584991811426,0.0,220.19499727047534
2018-01-06 06:00:00,724.0244654835172,0.0,241.34148849450574
2018-01-06 06:30:00,940.2938012092629,0.0,313.4312670697543
2018-01-06 07:00:00,1078.1345297693572,0.0,359.3781765897857
2018-01-06 07:30:00,1302.451576273675,0.0,434.15052542455834
2018-01-06 08:00:00,1416.8741925151344,0.0,472.2913975050448
2018-01-06 08:30:00,1497.3788949687262,0.0,499.1262983229087
2018-01-06 09:00:00,1816.0571195698085,0.0,605.3523731899362
2018-01-06 09:30:00,1995.2063346250516,0.0,665.0687782083505
2018-01-06 10:00:00,1930.475027372027,0.0,643.4916757906757
2018-01-06 10:30:00,2124.802846560229,0.0,708.2676155200764
2018-01-06 11:00:00,2176.8824056377252,0.0,725.6274685459084
2018-01-06 11:30:00,2390.3073588280395,0.0,796.7691196093465
2018-01-06 12:00:00,2386.8886278389737,0.0,795.6295426129911
2018-01-06 12:30:00,2483.6909428557424,0.0,827.8969809519141
2018-01-06 13:00:00,2534.6026971769547,0.0,844.8675657256516
2018-01-06 13:30:00,2752.8934387596482,0.0,917.631146253216
2018-01-06 14:00:00,2607.1313300260636,0.0,869.0437766753545
2018-01-06 14:30:00,2661.7096557941118,0.0,887.2365519313706
2018-01-06 15:00:00,2645.294218723335,0.0,881.764739574445
2018-01-06 15:30:00,2565.6375326794773,0.0,855.2125108931591
2018-01-06 16:00:00,2506.9515961622583,0.0,835.6505320540862
2018-01-06 16:30:00,2294.21408381635,0.0,764.7380279387834
2018-01-06 17:00:00,2416.778542026549,0.0,805.592847342183
2018-01-06 17:30:00,2281.938001561016,0.0,760.6460005203386
2018-01-06 18:00:00,1977.8626569169842,0.0,659.2875523056614
2018-01-06 18:30:00,1945.0047123239901,0.0,648.3349041079967
2018-01-06 19:00:00,1631.3669887187948,0.0,543.7889962395983
2018-01-06 19:30:00,1589.2811563011833,0.0,529.7603854337277
2018-01-06 20:00:00,1391.3710614164756,0.0,463.7903538054919
2018-01-06 20:30:00,1261.751163555158,0.0,420.58372118505264
2018-01-06 21:00:00,1088.9324909489123,0.0,362.97749698297076
2018-01-06 21:30:00,883.9658043098176,0.0,294.65526810327253
2018-01-06 22:00:00,773.0944267648983,0.0,257.6981422549661
2018-01-06 22:30:00,628.2605387146484,35.65136287002517,245.07154244157465
2018-01-06 23:00:00,525.3903929019098,94.34863655170273,269.47876751900594
2018-01-06 23:30:00,402.99360600731205,0.0,134.33120200243735
2018-01-07 00:00:00,306.35569027572166,0.0,102.11856342524055
2018-01-07 00:30:00,219.33477634065176,0.0,73.11159211355059
2018-01-07 01:00:00,178.80321436366847,0.0,59.60107145455616
2018-01-07 01:30:00,130.90151159300376,0.0,43.633837197667916
2018-01-07 02:00:00,120.17940275468567,0.0,40.059800918228554
2018-01-07 02:30:00,145.26176909189508,0.0,48.42058969729836
2018-01-07 03:00:00,179.48422767579623,0.0,59.82807589193208
2018-01-07 03:30:00,224.18695731542996,0.0,74.72898577180999
2018-01-07 04:00:00,293.90055078925695,0.0,97.96685026308565
2018-01-07 04:30:00,408.52635876957606,0.0,136.175452923192
2018-01-07 05:00:00,516.8937542853237,0.0,172.2979180951079
2018-01-07 05:30:00,630.420217532287,0.0,210.14007251076234
2018-01-07 06:00:00,755.6265691770742,0.0,251.87552305902474
2018-01-07 06:30:00,926.1897532186756,0.0,308.7299177395585
2018-01-07 07:00:00,1111.7559874240887,0.0,370.5853291413629
2018-01-07 07:30:00,1279.2566839770434,0.0,426.4188946590144
2018-01-07 08:00:00,1455.8041894260962,5135.682064610302,5620.950127752335
2018-01-07 08:30:00,1583.1209895120746,7123.3179013329245,7651.02489783695
2018-01-07 09:00:00,1649.4789740219987,0.0,549.8263246739996
2018-01-07 09:30:00,1800.6208550951324,0.0,600.2069516983775
2018-01-07 10:00:00,1941.2834772350652,0.0,647.0944924116884
2018-01-07 10:30:00,2070.8091779671136,0.0,690.2697259890379
2018-01-07 11:00:00,2301.6397626502003,0.0,767.2132542167334
2018-01-07 11:30:00,2430.782763130603,0.0,810.2609210435344
2018-01-07 12:00:00,2483.3714834320094,0.0,827.7904944773364
2018-01-07 12:30:00,2655.8982628762797,0.0,885.2994209587599
2018-01-07 13:00:00,2782.2828706746077,0.0,927.4276235582026
2018-01-07 13:30:00,2667.658013117119,0.0,889.2193377057064
2018-01-07 14:00:00,2568.6183602567044,0.0,856.2061200855682
2018-01-07 14:30:00,2732.576020083109,0.0,910.8586733610364
2018-01-07 15:00:00,2630.354694945292,0.0,876.7848983150974
2018-01-07 15:30:00,2519.2629952064,0.0,839.7543317354666
2018-01-07 16:00:00,2530.6132932858754,0.0,843.5377644286251
2018-01-07 16:30:00,2441.9379404502997,0.0,813.9793134834332
2018-01-07 17:00:00,2197.811682485603,0.0,732.6038941618676
2018-01-07 17:30:00,2297.9038810474,0.0,765.9679603491333
2018-01-07 18:00:00,1976.5045731570933,0.0,658.8348577190311
2018-01-07 18:30:00,1893.1971879125936,0.0,631.0657293041978
2018-01-07 19:00:00,1768.9998430695173,0.0,589.6666143565058
2018-01-07 19:30:00,1519.5620011296646,0.0,506.5206670432216
2018-01-07 20:00:00,1389.7993990425425,0.0,463.2664663475142
2018-01-07 20:30:00,1175.5101220000158,0.0,391.8367073333386
2018-01-07 21:00:00,1058.803795035557,0.0,352.93459834518563
2018-01-07 21:30:00,903.8421105394654,0.0,301.2807035131551
2018-01-07 22:00:00,734.2676292427032,0.0,244.7558764142344
2018-01-07 22:30:00,625.3070268158522,59.19847820045054,267.6341538057346
2018-01-07 23:00:00,513.141123488482,157.8015211303569,328.8485622931842
2018-01-07 23:30:00,371.28080576348316,0.0,123.76026858782772
2018-01-08 00:00:00,309.0360980819244,0.0,103.0120326939748
2018-01-08 00:30:00,216.42028067649022,0.0,72.14009355883007
2018-01-08 01:00:00,163.523229044406,0.0,54.507743014802
2018-01-08 01:30:00,136.82832434386265,0.0,45.60944144795422
2018-01-08 02:00:00,123.62109005143111,0.0,41.2070300171437
2018-01-08 02:30:00,146.51067100516946,139.07676109421496,187.91365142927145
2018-01-08 03:00:00,178.22207992156376,252.9232373132965,312.33059728715114
2018-01-08 03:30:00,222.7719421066593,783.9999978380213,858.2573118735745
2018-01-08 04:00:00,296.28034380636404,0.0,98.76011460212135
2018-01-08 04:30:00,382.513771293645,0.0,127.504590431215
2018-01-08 05:00:00,529.2326261853541,0.0,176.41087539511804
2018-01-08 05:30:00,613.2348725638965,0.0,204.41162418796551
2018-01-08 06:00:00,757.1934572110803,6701.386814197757,6953.784633268117
2018-01-08 06:30:00,891.8476500549464,1238.036758453826,1535.3193084721413
2018-01-08 07:00:00,1023.0095813186676,13016.576365230543,13357.579559003434
2018-01-08 07:30:00,1235.3211123889216,1353.7463115202322,1765.5200156498727
2018-01-08 08:00:00,1443.033436287924,10719.68007514082,11200.691220570128
2018-01-08 08:30:00,1496.2834050445356,5436.573566471295,5935.334701486139
2018-01-08 09:00:00,1689.9774154168065,3707.021774239654,4270.347579378589
2018-01-08 09:30:00,1900.029764350898,11795.12500443411,12428.468259217743
2018-01-08 10:00:00,2062.254853171123,9756.853149300114,10444.27143369049
2018-01-08 10:30:00,2107.817186644229,1748.9999956478289,2451.6057245292386
2018-01-08 11:00:00,2292.51762002555,2771.3580067601365,3535.530546768653
2018-01-08 11:30:00,2393.0205570728053,4832.092551948615,5629.7660709728825
2018-01-08 12:00:00,2494.017372880799,3472.914379427391,4304.253503720991
2018-01-08 12:30:00,2497.3001953172734,14975.634992116791,15808.068390555884
2018-01-08 13:00:00,2590.6031375129387,2649.5106016419727,3513.0449808129524
2018-01-08 13:30:00,2602.704931978817,1343.2791751330392,2210.847485792645
2018-01-08 14:00:00,2761.6694182502297,1369.2102086572845,2289.766681407361
2018-01-08 14:30:00,2781.0008968888105,2066.2315114810726,2993.23181044401
2018-01-08 15:00:00,2509.630309231704,4567.8539144476745,5404.397350858243
2018-01-08 15:30:00,2594.730063305973,4918.673530167717,5783.583551269708
2018-01-08 16:00:00,2492.774137615861,6104.240992284986,6935.165704823607
2018-01-08 16:30:00,2433.0943332156608,10590.714739988569,11401.746184393787
2018-01-08 17:00:00,2310.7728150038265,3167.2852207298006,3937.542825731076
2018-01-08 17:30:00,2224.802888141745,0.0,741.6009627139149
2018-01-08 18:00:00,1985.2992869705022,305.999999061985,967.7664280521525
2018-01-08 18:30:00,1846.1570444221807,0.0,615.3856814740602
2018-01-08 19:00:00,1785.7146683389772,0.0,595.238222779659
2018-01-08 19:30:00,1653.3671306015704,68.31830976304654,619.4406866302367
2018-01-08 20:00:00,1415.1679886371978,30.68168972014767,502.4043525992137
2018-01-08 20:30:00,1299.9678053015475,0.0,433.3226017671825
2018-01-08 21:00:00,1028.4803196711161,0.0,342.8267732237054
2018-01-08 21:30:00,891.3861065666329,11530.999968406037,11828.128670594913
2018-01-08 22:00:00,766.1641128596941,1904.999994549964,2160.388032169862
2018-01-08 22:30:00,617.7385229632882,18652.377327603604,18858.290168591368
2018-01-08 23:00:00,508.3437507745137,10371.622592799997,10541.070509724834
2018-01-08 23:30:00,391.4263516318199,0.0,130.47545054393996
2018-01-09 00:00:00,309.1602633862668,0.0,103.0534211287556
2018-01-09 00:30:00,216.6445699706759,0.0,72.21485665689197
2018-01-09 01:00:00,177.00621842716973,13072.999962318743,13132.002035127802
2018-01-09 01:30:00,145.72923494884398,0.0,48.57641164961466
2018-01-09 02:00:00,132.94223998715825,0.0,44.31407999571941
2018-01-09 02:30:00,134.64603141770053,0.0,44.88201047256684
2018-01-09 03:00:00,160.95820084081998,0.0,53.65273361360666
2018-01-09 03:30:00,216.24600815534916,979.9999973148084,1052.0820000332583
2018-01-09 04:00:00,298.97753929791406,0.0,99.65917976597134
2018-01-09 04:30:00,391.7449508149802,881.9999983541259,1012.5816486257861
2018-01-09 05:00:00,492.95747353926197,0.0,164.31915784642067
2018-01-09 05:30:00,620.6104625791147,0.0,206.87015419303825
2018-01-09 06:00:00,802.10280702942,5531.99998382752,5799.36758617066
